RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-011_300,IMG_0383.MP4,DCIM\100_BTCF , 2024-01-26 08:27:36,TRUE,9,300,0,0,14,0,1,0,0,0,,0,
24-011_300,IMG_0384.MP4,DCIM\100_BTCF , 2024-01-26 08:28:46,TRUE,9,300,0,0,14,0,1,0,0,0,,0,
24-011_300,IMG_0385.MP4,DCIM\100_BTCF , 2024-01-26 08:30:42,TRUE,9,300,0,0,14,0,1,0,0,0,,0,
24-011_300,IMG_0386.MP4,DCIM\100_BTCF , 2024-01-26 08:32:20,TRUE,9,300,0,0,12,0,1,0,0,0,,0,
24-011_300,IMG_0387.MP4,DCIM\100_BTCF , 2024-01-26 08:33:34,TRUE,9,300,0,0,13,0,1,0,0,0,,0,
24-011_300,IMG_0388.MP4,DCIM\100_BTCF , 2024-01-26 08:34:48,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0389.MP4,DCIM\100_BTCF , 2024-01-26 08:36:16,TRUE,9,300,0,0,8,0,1,0,0,0,,0,
24-011_300,IMG_0390.MP4,DCIM\100_BTCF , 2024-01-26 08:37:24,TRUE,9,300,0,0,12,0,1,0,0,0,,0,
24-011_300,IMG_0391.MP4,DCIM\100_BTCF , 2024-01-26 08:38:34,TRUE,9,300,0,0,9,0,1,0,0,0,,0,
24-011_300,IMG_0392.MP4,DCIM\100_BTCF , 2024-01-26 08:39:54,TRUE,9,300,0,0,15,0,1,0,0,0,,0,
24-011_300,IMG_0393.MP4,DCIM\100_BTCF , 2024-01-26 08:41:22,TRUE,9,300,0,0,11,0,1,0,0,0,,0,
24-011_300,IMG_0394.MP4,DCIM\100_BTCF , 2024-01-26 08:42:30,TRUE,9,300,0,0,6,0,1,0,0,0,,0,
24-011_300,IMG_0395.MP4,DCIM\100_BTCF , 2024-01-26 08:43:58,TRUE,9,300,0,0,6,0,1,0,0,0,,0,
24-011_300,IMG_0396.MP4,DCIM\100_BTCF , 2024-01-26 08:45:08,TRUE,9,300,0,0,6,0,2,0,0,0,,0,
24-011_300,IMG_0397.MP4,DCIM\100_BTCF , 2024-01-26 08:46:18,TRUE,9,300,0,0,7,0,2,0,0,0,,0,
24-011_300,IMG_0398.MP4,DCIM\100_BTCF , 2024-01-26 08:47:28,TRUE,9,300,0,0,6,0,2,0,0,0,,0,
24-011_300,IMG_0399.MP4,DCIM\100_BTCF , 2024-01-26 08:48:48,TRUE,9,300,0,0,7,0,1,0,0,0,,0,
24-011_300,IMG_0400.MP4,DCIM\100_BTCF , 2024-01-26 08:51:04,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0401.MP4,DCIM\100_BTCF , 2024-01-26 08:52:16,TRUE,9,300,0,0,8,0,1,0,0,0,,0,
24-011_300,IMG_0402.MP4,DCIM\100_BTCF , 2024-01-26 08:53:32,TRUE,9,300,0,0,4,0,2,0,0,0,,0,
24-011_300,IMG_0403.MP4,DCIM\100_BTCF , 2024-01-26 08:56:44,TRUE,9,300,0,0,11,0,2,0,0,0,,0,
24-011_300,IMG_0404.MP4,DCIM\100_BTCF , 2024-01-26 08:57:54,TRUE,9,300,0,0,8,0,2,0,0,0,,0,
24-011_300,IMG_0405.MP4,DCIM\100_BTCF , 2024-01-26 08:59:02,TRUE,9,300,0,0,14,0,2,0,0,0,,0,
24-011_300,IMG_0406.MP4,DCIM\100_BTCF , 2024-01-26 09:00:30,TRUE,9,300,0,0,13,0,2,0,0,0,,0,
24-011_300,IMG_0407.MP4,DCIM\100_BTCF , 2024-01-26 09:01:38,TRUE,9,300,0,0,13,0,2,0,0,0,,0,
24-011_300,IMG_0408.MP4,DCIM\100_BTCF , 2024-01-26 09:02:48,TRUE,9,300,0,0,5,0,2,0,0,0,,0,
24-011_300,IMG_0409.MP4,DCIM\100_BTCF , 2024-01-26 09:04:14,TRUE,9,300,0,0,6,0,2,0,0,0,,0,
24-011_300,IMG_0410.MP4,DCIM\100_BTCF , 2024-01-26 09:05:26,TRUE,9,300,0,0,11,0,2,0,0,0,,0,
24-011_300,IMG_0411.MP4,DCIM\100_BTCF , 2024-01-26 09:06:42,TRUE,9,300,0,0,13,0,2,0,0,0,,0,
24-011_300,IMG_0412.MP4,DCIM\100_BTCF , 2024-01-26 09:08:06,TRUE,9,300,0,0,9,0,1,0,0,0,,0,
24-011_300,IMG_0413.MP4,DCIM\100_BTCF , 2024-01-26 09:10:04,TRUE,9,300,0,0,10,0,1,0,0,0,,0,
24-011_300,IMG_0414.MP4,DCIM\100_BTCF , 2024-01-26 09:11:26,TRUE,9,300,0,0,3,0,1,0,0,0,,0,
24-011_300,IMG_0415.MP4,DCIM\100_BTCF , 2024-01-26 09:12:44,TRUE,9,300,0,0,3,0,1,0,0,0,,0,
24-011_300,IMG_0416.MP4,DCIM\100_BTCF , 2024-01-26 09:13:54,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0417.MP4,DCIM\100_BTCF , 2024-01-26 09:15:34,TRUE,9,300,0,0,9,0,1,0,0,0,,0,
24-011_300,IMG_0418.MP4,DCIM\100_BTCF , 2024-01-26 09:16:48,TRUE,9,300,0,0,10,0,1,0,0,0,,0,
24-011_300,IMG_0419.MP4,DCIM\100_BTCF , 2024-01-26 09:18:00,TRUE,9,300,0,0,11,0,1,0,0,0,,0,
24-011_300,IMG_0420.MP4,DCIM\100_BTCF , 2024-01-26 09:19:12,TRUE,9,300,0,0,6,0,1,0,0,0,,0,
24-011_300,IMG_0421.MP4,DCIM\100_BTCF , 2024-01-26 09:20:40,TRUE,9,300,0,0,10,0,1,0,0,0,,0,
24-011_300,IMG_0422.MP4,DCIM\100_BTCF , 2024-01-26 09:21:52,TRUE,9,300,0,0,8,0,1,0,0,0,,0,
24-011_300,IMG_0423.MP4,DCIM\100_BTCF , 2024-01-26 09:23:22,TRUE,9,300,0,0,12,0,1,0,0,0,,0,
24-011_300,IMG_0424.MP4,DCIM\100_BTCF , 2024-01-26 09:24:32,TRUE,9,300,0,0,9,0,1,0,0,0,,0,
24-011_300,IMG_0425.MP4,DCIM\100_BTCF , 2024-01-26 09:26:12,TRUE,9,300,0,0,12,0,1,0,0,0,,0,
24-011_300,IMG_0426.MP4,DCIM\100_BTCF , 2024-01-26 09:27:22,TRUE,9,300,0,0,7,0,1,0,0,0,,0,
24-011_300,IMG_0427.MP4,DCIM\100_BTCF , 2024-01-26 09:28:32,TRUE,9,300,0,0,19,0,1,0,0,0,,0,
24-011_300,IMG_0428.MP4,DCIM\100_BTCF , 2024-01-26 09:29:46,TRUE,9,300,0,0,26,0,1,0,0,0,,0,
24-011_300,IMG_0429.MP4,DCIM\100_BTCF , 2024-01-26 09:31:12,TRUE,9,300,0,0,12,0,1,0,0,0,,0,
24-011_300,IMG_0430.MP4,DCIM\100_BTCF , 2024-01-26 09:32:20,TRUE,9,300,0,0,8,0,1,0,0,0,,0,
24-011_300,IMG_0431.MP4,DCIM\100_BTCF , 2024-01-26 09:33:44,TRUE,9,300,0,0,13,0,1,0,0,0,,0,
24-011_300,IMG_0432.MP4,DCIM\100_BTCF , 2024-01-26 09:34:54,TRUE,9,300,0,0,18,0,1,0,0,0,,0,
24-011_300,IMG_0433.MP4,DCIM\100_BTCF , 2024-01-26 09:36:02,TRUE,9,300,0,0,17,0,1,0,0,0,,0,raven call
24-011_300,IMG_0434.MP4,DCIM\100_BTCF , 2024-01-26 09:37:10,TRUE,9,300,0,0,19,0,1,0,0,0,,0,
24-011_300,IMG_0435.MP4,DCIM\100_BTCF , 2024-01-26 09:39:16,TRUE,9,300,0,0,13,0,1,0,0,0,,0,
24-011_300,IMG_0436.MP4,DCIM\100_BTCF , 2024-01-26 09:40:38,TRUE,9,300,0,0,11,0,1,0,0,0,,0,
24-011_300,IMG_0437.MP4,DCIM\100_BTCF , 2024-01-26 09:42:56,TRUE,9,300,0,0,11,0,1,0,0,0,,0,raven call
24-011_300,IMG_0438.MP4,DCIM\100_BTCF , 2024-01-26 09:44:32,TRUE,9,300,0,0,13,0,1,0,0,0,,0,
24-011_300,IMG_0439.MP4,DCIM\100_BTCF , 2024-01-26 09:45:48,TRUE,9,300,0,0,14,0,1,0,0,0,,0,
24-011_300,IMG_0440.MP4,DCIM\100_BTCF , 2024-01-26 09:47:20,TRUE,9,300,0,0,17,0,1,0,0,0,,0,
24-011_300,IMG_0441.MP4,DCIM\100_BTCF , 2024-01-26 09:48:32,TRUE,9,300,0,0,20,0,1,0,0,0,,0,
24-011_300,IMG_0442.MP4,DCIM\100_BTCF , 2024-01-26 09:50:36,TRUE,9,300,0,0,17,0,1,0,0,0,,0,
24-011_300,IMG_0443.MP4,DCIM\100_BTCF , 2024-01-26 09:51:50,TRUE,9,300,0,0,13,0,1,0,0,0,,0,
24-011_300,IMG_0444.MP4,DCIM\100_BTCF , 2024-01-26 09:53:10,TRUE,9,300,0,0,14,0,1,0,0,0,,0,
24-011_300,IMG_0445.MP4,DCIM\100_BTCF , 2024-01-26 09:54:20,TRUE,9,300,0,0,24,0,1,0,0,0,,0,
24-011_300,IMG_0446.MP4,DCIM\100_BTCF , 2024-01-26 09:55:40,TRUE,9,300,0,0,21,0,1,0,0,0,,0,
24-011_300,IMG_0447.MP4,DCIM\100_BTCF , 2024-01-26 09:56:50,TRUE,9,300,0,0,25,0,1,0,0,0,,0,
24-011_300,IMG_0448.MP4,DCIM\100_BTCF , 2024-01-26 09:57:58,TRUE,9,300,0,0,20,0,1,0,0,0,,0,
24-011_300,IMG_0449.MP4,DCIM\100_BTCF , 2024-01-26 09:59:10,TRUE,9,300,0,0,19,0,1,0,0,0,,0,
24-011_300,IMG_0450.MP4,DCIM\100_BTCF , 2024-01-26 10:00:36,TRUE,9,300,0,0,8,0,2,0,0,0,,0,
24-011_300,IMG_0451.MP4,DCIM\100_BTCF , 2024-01-26 10:02:10,TRUE,9,300,0,0,17,0,1,0,0,0,,0,
24-011_300,IMG_0452.MP4,DCIM\100_BTCF , 2024-01-26 10:03:20,TRUE,9,300,0,0,18,0,0,0,0,0,,0,
24-011_300,IMG_0453.MP4,DCIM\100_BTCF , 2024-01-26 10:04:36,TRUE,9,300,0,0,20,0,0,0,0,0,,0,
24-011_300,IMG_0454.MP4,DCIM\100_BTCF , 2024-01-26 10:06:06,TRUE,9,300,0,0,19,0,0,0,0,0,,0,
24-011_300,IMG_0455.MP4,DCIM\100_BTCF , 2024-01-26 10:07:32,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0456.MP4,DCIM\100_BTCF , 2024-01-26 10:08:40,TRUE,9,300,0,0,16,0,0,0,0,0,,0,
24-011_300,IMG_0457.MP4,DCIM\100_BTCF , 2024-01-26 10:10:12,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0458.MP4,DCIM\100_BTCF , 2024-01-26 10:11:30,TRUE,9,300,0,0,19,0,0,0,0,0,,0,
24-011_300,IMG_0459.MP4,DCIM\100_BTCF , 2024-01-26 10:12:44,TRUE,9,300,0,0,13,0,1,0,0,0,,0,
24-011_300,IMG_0460.MP4,DCIM\100_BTCF , 2024-01-26 10:14:06,TRUE,9,300,0,0,10,0,1,0,0,0,,0,
24-011_300,IMG_0461.MP4,DCIM\100_BTCF , 2024-01-26 10:15:18,TRUE,9,300,0,0,13,0,1,0,0,0,,0,
24-011_300,IMG_0462.MP4,DCIM\100_BTCF , 2024-01-26 10:16:30,TRUE,9,300,0,0,12,0,1,0,0,0,,0,
24-011_300,IMG_0463.MP4,DCIM\100_BTCF , 2024-01-26 10:17:58,TRUE,9,300,0,0,9,0,1,0,0,0,,0,
24-011_300,IMG_0464.MP4,DCIM\100_BTCF , 2024-01-26 10:19:10,TRUE,9,300,0,0,13,0,0,1,0,0,,0,
24-011_300,IMG_0465.MP4,DCIM\100_BTCF , 2024-01-26 10:20:42,TRUE,9,300,0,0,10,0,0,1,0,0,,0,
24-011_300,IMG_0466.MP4,DCIM\100_BTCF , 2024-01-26 10:21:52,TRUE,9,300,0,0,9,0,0,1,0,0,,0,
24-011_300,IMG_0467.MP4,DCIM\100_BTCF , 2024-01-26 10:23:30,TRUE,9,300,0,0,13,0,0,1,0,0,,0,
24-011_300,IMG_0468.MP4,DCIM\100_BTCF , 2024-01-26 10:24:52,TRUE,9,300,0,0,12,0,0,1,0,0,,0,
24-011_300,IMG_0469.MP4,DCIM\100_BTCF , 2024-01-26 10:26:26,TRUE,9,300,0,0,12,0,0,1,0,0,,0,
24-011_300,IMG_0470.MP4,DCIM\100_BTCF , 2024-01-26 10:27:36,TRUE,9,300,0,0,12,0,0,1,0,0,,0,
24-011_300,IMG_0471.MP4,DCIM\100_BTCF , 2024-01-26 10:28:46,TRUE,9,300,0,0,10,0,0,1,0,0,,0,
24-011_300,IMG_0472.MP4,DCIM\100_BTCF , 2024-01-26 10:30:16,TRUE,9,300,0,0,8,0,0,1,0,0,,0,
24-011_300,IMG_0473.MP4,DCIM\100_BTCF , 2024-01-26 10:31:58,TRUE,9,300,0,0,13,0,0,1,0,0,,0,
24-011_300,IMG_0474.MP4,DCIM\100_BTCF , 2024-01-26 10:33:10,TRUE,9,300,0,0,14,0,0,1,0,0,,0,
24-011_300,IMG_0475.MP4,DCIM\100_BTCF , 2024-01-26 10:34:16,TRUE,9,300,0,0,13,0,0,1,0,0,,0,
24-011_300,IMG_0476.MP4,DCIM\100_BTCF , 2024-01-26 10:35:42,TRUE,9,300,0,0,11,0,0,1,0,0,,0,
24-011_300,IMG_0477.MP4,DCIM\100_BTCF , 2024-01-26 10:37:20,TRUE,9,300,0,0,13,0,0,1,0,0,,0,
24-011_300,IMG_0478.MP4,DCIM\100_BTCF , 2024-01-26 10:39:54,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0479.MP4,DCIM\100_BTCF , 2024-01-26 10:41:26,TRUE,9,300,0,0,17,0,0,0,0,0,,0,
24-011_300,IMG_0480.MP4,DCIM\100_BTCF , 2024-01-26 10:43:00,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0481.MP4,DCIM\100_BTCF , 2024-01-26 10:44:50,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0482.MP4,DCIM\100_BTCF , 2024-01-26 10:46:10,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0483.MP4,DCIM\100_BTCF , 2024-01-26 10:47:34,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0484.MP4,DCIM\100_BTCF , 2024-01-26 10:48:44,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0485.MP4,DCIM\100_BTCF , 2024-01-26 10:50:18,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0486.MP4,DCIM\100_BTCF , 2024-01-26 10:51:30,TRUE,9,300,0,0,9,0,0,0,0,0,,0,
24-011_300,IMG_0487.MP4,DCIM\100_BTCF , 2024-01-26 10:53:06,TRUE,9,300,0,0,8,0,0,0,0,0,,0,
24-011_300,IMG_0488.MP4,DCIM\100_BTCF , 2024-01-26 10:55:00,TRUE,9,300,0,0,6,0,0,0,0,0,,0,
24-011_300,IMG_0489.MP4,DCIM\100_BTCF , 2024-01-26 10:56:44,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0490.MP4,DCIM\100_BTCF , 2024-01-26 10:57:54,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0491.MP4,DCIM\100_BTCF , 2024-01-26 10:59:08,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0492.MP4,DCIM\100_BTCF , 2024-01-26 11:01:36,TRUE,9,300,0,0,9,0,0,0,0,0,,0,
24-011_300,IMG_0493.MP4,DCIM\100_BTCF , 2024-01-26 11:02:48,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0494.MP4,DCIM\100_BTCF , 2024-01-26 11:04:38,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0495.MP4,DCIM\100_BTCF , 2024-01-26 11:06:04,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0496.MP4,DCIM\100_BTCF , 2024-01-26 11:08:20,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0497.MP4,DCIM\100_BTCF , 2024-01-26 11:09:48,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0498.MP4,DCIM\100_BTCF , 2024-01-26 11:11:02,TRUE,9,300,0,0,8,0,0,0,0,0,,0,
24-011_300,IMG_0499.MP4,DCIM\100_BTCF , 2024-01-26 11:12:38,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0500.MP4,DCIM\100_BTCF , 2024-01-26 11:13:46,TRUE,9,300,0,0,8,0,0,0,0,0,,0,
24-011_300,IMG_0501.MP4,DCIM\100_BTCF , 2024-01-26 11:15:40,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0502.MP4,DCIM\100_BTCF , 2024-01-26 11:17:00,TRUE,9,300,0,0,4,0,1,0,0,0,,0,
24-011_300,IMG_0503.MP4,DCIM\100_BTCF , 2024-01-26 11:18:24,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0504.MP4,DCIM\100_BTCF , 2024-01-26 11:20:12,TRUE,9,300,0,0,7,0,1,0,0,0,,0,
24-011_300,IMG_0505.MP4,DCIM\100_BTCF , 2024-01-26 11:21:48,TRUE,9,300,0,0,10,0,1,0,0,0,,0,
24-011_300,IMG_0506.MP4,DCIM\100_BTCF , 2024-01-26 11:24:12,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0507.MP4,DCIM\100_BTCF , 2024-01-26 11:26:52,TRUE,9,300,0,0,9,0,2,0,0,0,,0,
24-011_300,IMG_0508.MP4,DCIM\100_BTCF , 2024-01-26 11:28:46,TRUE,9,300,0,0,8,0,1,0,0,0,,0,
24-011_300,IMG_0509.MP4,DCIM\100_BTCF , 2024-01-26 11:30:04,TRUE,9,300,0,0,10,0,1,0,0,0,,0,
24-011_300,IMG_0510.MP4,DCIM\100_BTCF , 2024-01-26 11:31:18,TRUE,9,300,0,0,10,0,1,0,0,0,,0,
24-011_300,IMG_0511.MP4,DCIM\100_BTCF , 2024-01-26 11:32:28,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0512.MP4,DCIM\100_BTCF , 2024-01-26 11:33:42,TRUE,9,300,0,0,4,0,1,0,0,0,,0,
24-011_300,IMG_0513.MP4,DCIM\100_BTCF , 2024-01-26 11:36:02,TRUE,9,300,0,0,8,0,1,0,0,0,,0,
24-011_300,IMG_0514.MP4,DCIM\100_BTCF , 2024-01-26 11:37:24,TRUE,9,300,0,0,7,0,1,0,0,0,,0,
24-011_300,IMG_0515.MP4,DCIM\100_BTCF , 2024-01-26 11:38:34,TRUE,9,300,0,0,0,0,1,0,0,0,,0,
24-011_300,IMG_0516.MP4,DCIM\100_BTCF , 2024-01-26 11:40:12,TRUE,9,300,0,0,9,0,1,0,0,0,,0,
24-011_300,IMG_0517.MP4,DCIM\100_BTCF , 2024-01-26 11:41:54,TRUE,9,300,0,0,7,0,1,0,0,0,,0,
24-011_300,IMG_0518.MP4,DCIM\100_BTCF , 2024-01-26 11:43:02,TRUE,9,300,0,0,9,0,1,0,0,0,,0,
24-011_300,IMG_0519.MP4,DCIM\100_BTCF , 2024-01-26 11:44:52,TRUE,9,300,0,0,11,0,1,0,0,0,,0,
24-011_300,IMG_0520.MP4,DCIM\100_BTCF , 2024-01-26 11:46:14,TRUE,9,300,0,0,8,0,1,0,0,0,,0,
24-011_300,IMG_0521.MP4,DCIM\100_BTCF , 2024-01-26 11:47:26,TRUE,9,300,0,0,9,0,1,1,0,0,,0,
24-011_300,IMG_0522.MP4,DCIM\100_BTCF , 2024-01-26 11:48:38,TRUE,9,300,0,0,14,0,1,1,0,0,,0,
24-011_300,IMG_0523.MP4,DCIM\100_BTCF , 2024-01-26 11:50:02,TRUE,9,300,0,0,13,0,1,1,0,0,,0,
24-011_300,IMG_0524.MP4,DCIM\100_BTCF , 2024-01-26 11:51:26,TRUE,9,300,0,0,11,0,1,1,0,0,,0,
24-011_300,IMG_0525.MP4,DCIM\100_BTCF , 2024-01-26 11:53:26,TRUE,9,300,0,0,15,0,1,1,0,0,,0,
24-011_300,IMG_0526.MP4,DCIM\100_BTCF , 2024-01-26 11:54:46,TRUE,9,300,0,0,18,0,1,1,0,0,,0,
24-011_300,IMG_0527.MP4,DCIM\100_BTCF , 2024-01-26 11:56:18,TRUE,9,300,0,0,18,0,1,1,0,0,,0,
24-011_300,IMG_0528.MP4,DCIM\100_BTCF , 2024-01-26 11:57:28,TRUE,9,300,0,0,13,0,1,1,0,0,,0,
24-011_300,IMG_0529.MP4,DCIM\100_BTCF , 2024-01-26 11:58:40,TRUE,9,300,0,0,17,0,1,1,0,0,,0,
24-011_300,IMG_0530.MP4,DCIM\100_BTCF , 2024-01-26 11:59:58,TRUE,9,300,0,0,22,0,0,1,0,0,,0,
24-011_300,IMG_0531.MP4,DCIM\100_BTCF , 2024-01-26 12:01:12,TRUE,9,300,0,0,20,0,0,1,0,0,,0,
24-011_300,IMG_0532.MP4,DCIM\100_BTCF , 2024-01-26 12:02:24,TRUE,9,300,0,0,22,0,0,0,0,0,,0,
24-011_300,IMG_0533.MP4,DCIM\100_BTCF , 2024-01-26 12:03:42,TRUE,9,300,0,0,21,0,0,0,0,0,,0,
24-011_300,IMG_0534.MP4,DCIM\100_BTCF , 2024-01-26 12:05:54,TRUE,9,300,0,0,20,0,0,0,0,0,,0,
24-011_300,IMG_0535.MP4,DCIM\100_BTCF , 2024-01-26 12:07:02,TRUE,9,300,0,0,17,0,0,0,0,0,,0,
24-011_300,IMG_0536.MP4,DCIM\100_BTCF , 2024-01-26 12:08:22,TRUE,9,300,0,0,16,0,0,0,0,0,,0,
24-011_300,IMG_0537.MP4,DCIM\100_BTCF , 2024-01-26 12:09:44,TRUE,9,300,0,0,16,0,0,0,0,0,,0,
24-011_300,IMG_0538.MP4,DCIM\100_BTCF , 2024-01-26 12:11:00,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0539.MP4,DCIM\100_BTCF , 2024-01-26 12:12:10,TRUE,9,300,0,0,16,0,0,0,0,0,,0,
24-011_300,IMG_0540.MP4,DCIM\100_BTCF , 2024-01-26 12:13:54,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0541.MP4,DCIM\100_BTCF , 2024-01-26 12:15:20,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0542.MP4,DCIM\100_BTCF , 2024-01-26 12:16:32,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0543.MP4,DCIM\100_BTCF , 2024-01-26 12:18:14,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0544.MP4,DCIM\100_BTCF , 2024-01-26 12:19:22,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0545.MP4,DCIM\100_BTCF , 2024-01-26 12:22:04,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0546.MP4,DCIM\100_BTCF , 2024-01-26 12:24:00,TRUE,9,300,0,0,6,0,0,1,0,0,,0,
24-011_300,IMG_0547.MP4,DCIM\100_BTCF , 2024-01-26 12:25:12,TRUE,9,300,0,0,8,0,0,1,0,0,,0,
24-011_300,IMG_0548.MP4,DCIM\100_BTCF , 2024-01-26 12:26:36,TRUE,9,300,0,0,9,0,0,1,0,0,,0,
24-011_300,IMG_0549.MP4,DCIM\100_BTCF , 2024-01-26 12:28:00,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0550.MP4,DCIM\100_BTCF , 2024-01-26 12:30:24,TRUE,9,300,0,0,16,0,0,1,0,0,,0,
24-011_300,IMG_0551.MP4,DCIM\100_BTCF , 2024-01-26 12:31:40,TRUE,9,300,0,0,12,0,0,1,0,0,,0,
24-011_300,IMG_0552.MP4,DCIM\100_BTCF , 2024-01-26 12:33:12,TRUE,9,300,0,0,16,0,0,1,0,0,,0,
24-011_300,IMG_0553.MP4,DCIM\100_BTCF , 2024-01-26 12:34:34,TRUE,9,300,0,0,16,0,0,1,0,0,,0,
24-011_300,IMG_0554.MP4,DCIM\100_BTCF , 2024-01-26 12:36:12,TRUE,9,300,0,0,17,0,0,1,0,0,,0,
24-011_300,IMG_0555.MP4,DCIM\100_BTCF , 2024-01-26 12:37:38,TRUE,9,300,0,0,18,0,0,0,0,0,,0,
24-011_300,IMG_0556.MP4,DCIM\100_BTCF , 2024-01-26 12:39:04,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0557.MP4,DCIM\100_BTCF , 2024-01-26 12:40:46,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0558.MP4,DCIM\100_BTCF , 2024-01-26 12:42:58,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0559.MP4,DCIM\100_BTCF , 2024-01-26 12:44:08,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0560.MP4,DCIM\100_BTCF , 2024-01-26 12:45:16,TRUE,9,300,0,0,9,0,0,0,0,0,,0,
24-011_300,IMG_0561.MP4,DCIM\100_BTCF , 2024-01-26 12:47:10,TRUE,9,300,0,0,9,0,0,0,0,0,,0,
24-011_300,IMG_0562.MP4,DCIM\100_BTCF , 2024-01-26 12:48:34,TRUE,9,300,0,0,9,0,0,0,0,0,,0,
24-011_300,IMG_0563.MP4,DCIM\100_BTCF , 2024-01-26 12:50:06,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0564.MP4,DCIM\100_BTCF , 2024-01-26 12:53:10,TRUE,9,300,0,0,19,0,0,0,0,0,,0,
24-011_300,IMG_0565.MP4,DCIM\100_BTCF , 2024-01-26 12:54:20,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0566.MP4,DCIM\100_BTCF , 2024-01-26 12:56:02,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0567.MP4,DCIM\100_BTCF , 2024-01-26 12:57:24,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0568.MP4,DCIM\100_BTCF , 2024-01-26 12:59:24,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0569.MP4,DCIM\100_BTCF , 2024-01-26 13:01:04,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0570.MP4,DCIM\100_BTCF , 2024-01-26 13:02:26,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0571.MP4,DCIM\100_BTCF , 2024-01-26 13:03:56,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0572.MP4,DCIM\100_BTCF , 2024-01-26 13:06:26,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0573.MP4,DCIM\100_BTCF , 2024-01-26 13:07:40,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0574.MP4,DCIM\100_BTCF , 2024-01-26 13:08:52,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0575.MP4,DCIM\100_BTCF , 2024-01-26 13:10:26,TRUE,9,300,0,0,17,0,0,0,0,0,,0,
