RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
23-002_256_V,IMG_0187.MP4,DCIM\100_BTCF, 2023-01-10 09:01:24,TRUE,2,256,0,0,12,0,0,0,0,0,,0,
23-002_256_V,IMG_0188.MP4,DCIM\100_BTCF, 2023-01-10 09:05:12,TRUE,2,256,0,0,12,0,0,0,0,0,,0,
23-002_256_V,IMG_0189.MP4,DCIM\100_BTCF, 2023-01-10 09:07:18,TRUE,2,256,0,0,11,0,0,0,0,0,,0,
23-002_256_V,IMG_0190.MP4,DCIM\100_BTCF, 2023-01-10 09:08:50,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0191.MP4,DCIM\100_BTCF, 2023-01-10 09:10:50,TRUE,2,256,0,0,10,0,0,0,0,0,,0,
23-002_256_V,IMG_0192.MP4,DCIM\100_BTCF, 2023-01-10 09:16:36,TRUE,2,256,0,0,12,0,0,0,0,0,,0,
23-002_256_V,IMG_0193.MP4,DCIM\100_BTCF, 2023-01-10 09:24:34,TRUE,2,256,0,0,7,0,0,0,1,0,,0,wolf approaching in submissive position (tail tucked)
23-002_256_V,IMG_0194.MP4,DCIM\100_BTCF, 2023-01-10 09:25:58,TRUE,2,256,0,0,8,0,0,0,1,0,,0,
23-002_256_V,IMG_0195.MP4,DCIM\100_BTCF, 2023-01-10 09:27:27,TRUE,2,256,0,0,12,0,0,0,1,0,,0,
23-002_256_V,IMG_0196.MP4,DCIM\100_BTCF, 2023-01-10 09:28:48,TRUE,2,256,0,0,8,0,0,0,1,0,,0,
23-002_256_V,IMG_0197.MP4,DCIM\100_BTCF, 2023-01-10 09:30:20,TRUE,2,256,0,0,15,0,0,0,0,0,,0,
23-002_256_V,IMG_0198.MP4,DCIM\100_BTCF, 2023-01-10 09:31:48,TRUE,2,256,0,0,16,0,0,0,0,0,,0,
23-002_256_V,IMG_0199.MP4,DCIM\100_BTCF, 2023-01-10 09:39:54,TRUE,2,256,0,0,17,0,0,0,0,0,,0,
23-002_256_V,IMG_0200.MP4,DCIM\100_BTCF, 2023-01-10 09:44:44,TRUE,2,256,0,0,10,0,0,0,0,0,,0,
23-002_256_V,IMG_0201.MP4,DCIM\100_BTCF, 2023-01-10 09:46:30,TRUE,2,256,0,0,12,0,0,0,0,0,,0,
23-002_256_V,IMG_0202.MP4,DCIM\100_BTCF, 2023-01-10 09:48:32,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0203.MP4,DCIM\100_BTCF, 2023-01-10 09:51:40,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0204.MP4,DCIM\100_BTCF, 2023-01-10 09:55:46,TRUE,2,256,0,0,16,0,0,0,0,0,,0,
23-002_256_V,IMG_0205.MP4,DCIM\100_BTCF, 2023-01-10 10:10:14,TRUE,2,256,0,0,16,0,0,0,0,0,,0,
23-002_256_V,IMG_0206.MP4,DCIM\100_BTCF, 2023-01-10 10:12:20,TRUE,2,256,0,0,16,0,0,0,0,0,,0,
23-002_256_V,IMG_0207.MP4,DCIM\100_BTCF, 2023-01-10 10:14:07,TRUE,2,256,0,0,13,0,0,0,0,0,,0,
23-002_256_V,IMG_0208.MP4,DCIM\100_BTCF, 2023-01-10 10:16:56,TRUE,2,256,0,0,12,0,0,0,0,0,,0,
23-002_256_V,IMG_0209.MP4,DCIM\100_BTCF, 2023-01-10 10:18:54,TRUE,2,256,0,0,8,0,0,0,0,0,,0,
23-002_256_V,IMG_0210.MP4,DCIM\100_BTCF, 2023-01-10 10:23:12,TRUE,2,256,0,0,11,0,0,0,0,0,,0,
23-002_256_V,IMG_0211.MP4,DCIM\100_BTCF, 2023-01-10 10:27:08,TRUE,2,256,0,0,8,0,0,0,0,0,,0,
23-002_256_V,IMG_0212.MP4,DCIM\100_BTCF, 2023-01-10 10:36:06,TRUE,2,256,0,0,15,0,0,0,0,0,,0,
23-002_256_V,IMG_0213.MP4,DCIM\100_BTCF, 2023-01-10 10:37:58,TRUE,2,256,0,0,13,0,0,0,0,0,,0,
23-002_256_V,IMG_0214.MP4,DCIM\100_BTCF, 2023-01-10 10:40:22,TRUE,2,256,0,0,14,0,0,0,0,0,,0,
23-002_256_V,IMG_0215.MP4,DCIM\100_BTCF, 2023-01-10 10:43:09,TRUE,2,256,0,0,13,0,0,0,0,0,,0,
23-002_256_V,IMG_0216.MP4,DCIM\100_BTCF, 2023-01-10 10:48:34,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0217.MP4,DCIM\100_BTCF, 2023-01-10 10:56:04,TRUE,2,256,0,0,8,0,0,0,0,0,,0,
23-002_256_V,IMG_0218.MP4,DCIM\100_BTCF, 2023-01-10 11:00:22,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0219.MP4,DCIM\100_BTCF, 2023-01-10 11:05:30,TRUE,2,256,0,0,15,0,0,0,0,0,,0,
23-002_256_V,IMG_0220.MP4,DCIM\100_BTCF, 2023-01-10 11:07:40,TRUE,2,256,0,0,14,0,0,0,0,0,,0,
23-002_256_V,IMG_0221.MP4,DCIM\100_BTCF, 2023-01-10 11:09:32,TRUE,2,256,0,0,13,0,0,0,0,0,,0,
23-002_256_V,IMG_0222.MP4,DCIM\100_BTCF, 2023-01-10 11:14:00,TRUE,2,256,0,0,10,0,0,0,0,0,,0,
23-002_256_V,IMG_0223.MP4,DCIM\100_BTCF, 2023-01-10 11:15:54,TRUE,2,256,0,0,8,0,0,0,0,0,,0,
23-002_256_V,IMG_0224.MP4,DCIM\100_BTCF, 2023-01-10 11:18:30,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0225.MP4,DCIM\100_BTCF, 2023-01-10 11:38:26,TRUE,2,256,0,0,8,0,0,0,0,0,,0,
23-002_256_V,IMG_0226.MP4,DCIM\100_BTCF, 2023-01-10 11:43:06,TRUE,2,256,0,0,7,0,0,0,0,0,,0,
23-002_256_V,IMG_0227.MP4,DCIM\100_BTCF, 2023-01-10 11:47:32,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0228.MP4,DCIM\100_BTCF, 2023-01-10 11:51:10,TRUE,2,256,0,0,13,0,0,0,0,0,,0,
23-002_256_V,IMG_0229.MP4,DCIM\100_BTCF, 2023-01-10 11:58:46,TRUE,2,256,0,0,13,0,0,0,0,0,,0,
23-002_256_V,IMG_0230.MP4,DCIM\100_BTCF, 2023-01-10 12:06:00,TRUE,2,256,0,0,11,0,0,0,0,0,,0,
23-002_256_V,IMG_0231.MP4,DCIM\100_BTCF, 2023-01-10 12:22:58,TRUE,2,256,0,0,10,0,0,0,0,0,,0,
23-002_256_V,IMG_0232.MP4,DCIM\100_BTCF, 2023-01-10 12:51:44,TRUE,2,256,0,0,11,0,0,0,0,0,,0,
23-002_256_V,IMG_0233.MP4,DCIM\100_BTCF, 2023-01-10 13:00:46,TRUE,2,256,0,0,11,0,0,0,0,0,,0,
23-002_256_V,IMG_0234.MP4,DCIM\100_BTCF, 2023-01-10 13:09:56,TRUE,2,256,0,0,8,0,0,0,0,0,,0,
23-002_256_V,IMG_0235.MP4,DCIM\100_BTCF, 2023-01-10 13:22:46,TRUE,2,256,0,0,10,0,0,0,0,0,,0,
23-002_256_V,IMG_0236.MP4,DCIM\100_BTCF, 2023-01-10 13:25:36,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0237.MP4,DCIM\100_BTCF, 2023-01-10 13:37:36,TRUE,2,256,0,0,6,0,0,0,0,0,,0,
23-002_256_V,IMG_0238.MP4,DCIM\100_BTCF, 2023-01-10 13:55:50,TRUE,2,256,0,0,2,0,1,0,0,0,,0,
23-002_256_V,IMG_0239.MP4,DCIM\100_BTCF, 2023-01-10 13:59:28,TRUE,2,256,0,0,3,0,1,0,0,0,,0,
23-002_256_V,IMG_0240.MP4,DCIM\100_BTCF, 2023-01-10 14:07:24,TRUE,2,256,0,0,6,0,1,0,0,0,,0,
23-002_256_V,IMG_0241.MP4,DCIM\100_BTCF, 2023-01-10 14:13:54,TRUE,2,256,0,0,7,0,1,0,0,0,,0,
23-002_256_V,IMG_0242.MP4,DCIM\100_BTCF, 2023-01-10 14:15:30,TRUE,2,256,0,0,8,0,1,0,0,0,,0,
23-002_256_V,IMG_0243.MP4,DCIM\100_BTCF, 2023-01-10 14:17:28,TRUE,2,256,0,0,4,0,1,0,0,0,,0,
23-002_256_V,IMG_0244.MP4,DCIM\100_BTCF, 2023-01-10 14:21:46,TRUE,2,256,0,0,6,0,0,0,0,0,,0,
23-002_256_V,IMG_0245.MP4,DCIM\100_BTCF, 2023-01-10 14:26:50,TRUE,2,256,0,0,11,0,0,0,0,0,,0,
23-002_256_V,IMG_0246.MP4,DCIM\100_BTCF, 2023-01-10 14:30:40,TRUE,2,256,0,0,12,0,0,0,0,0,,0,
23-002_256_V,IMG_0247.MP4,DCIM\100_BTCF, 2023-01-10 14:33:08,TRUE,2,256,0,0,15,0,0,0,0,0,,0,
23-002_256_V,IMG_0248.MP4,DCIM\100_BTCF, 2023-01-10 15:12:12,TRUE,2,256,0,0,4,0,0,0,0,0,,0,
23-002_256_V,IMG_0249.MP4,DCIM\100_BTCF, 2023-01-10 15:30:20,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0250.MP4,DCIM\100_BTCF, 2023-01-10 15:44:48,TRUE,2,256,0,0,9,0,0,0,0,0,,0,
23-002_256_V,IMG_0251.MP4,DCIM\100_BTCF, 2023-01-10 17:56:08,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0252.MP4,DCIM\100_BTCF, 2023-01-10 17:58:34,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0253.MP4,DCIM\100_BTCF, 2023-01-10 18:05:10,FALSE,2,256,0,0,0,0,0,0,1,0,,0,
23-002_256_V,IMG_0254.MP4,DCIM\100_BTCF, 2023-01-10 18:09:24,FALSE,2,256,0,0,0,0,0,0,1,0,,0,
23-002_256_V,IMG_0255.MP4,DCIM\100_BTCF, 2023-01-10 18:23:24,FALSE,2,256,0,0,0,0,0,0,1,0,,0,
23-002_256_V,IMG_0256.MP4,DCIM\100_BTCF, 2023-01-10 20:17:16,FALSE,2,256,1,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0257.MP4,DCIM\100_BTCF, 2023-01-10 21:21:48,FALSE,2,256,0,0,0,0,0,0,1,0,,0,
23-002_256_V,IMG_0258.MP4,DCIM\100_BTCF, 2023-01-10 21:23:14,FALSE,2,256,0,0,0,0,0,0,1,0,,0,
23-002_256_V,IMG_0259.MP4,DCIM\100_BTCF, 2023-01-10 21:26:02,FALSE,2,256,0,0,0,0,0,0,1,0,,0,
23-002_256_V,IMG_0260.MP4,DCIM\100_BTCF, 2023-01-10 21:38:48,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0261.MP4,DCIM\100_BTCF, 2023-01-10 21:41:02,FALSE,2,256,0,0,0,0,0,0,1,0,,0,
23-002_256_V,IMG_0262.MP4,DCIM\100_BTCF, 2023-01-10 21:43:28,FALSE,2,256,0,0,0,0,0,0,1,1,,0,
23-002_256_V,IMG_0263.MP4,DCIM\100_BTCF, 2023-01-10 21:50:18,FALSE,2,256,0,0,0,0,0,0,1,1,,0,
23-002_256_V,IMG_0264.MP4,DCIM\100_BTCF, 2023-01-10 21:53:32,FALSE,2,256,0,0,0,0,0,0,1,1,,0,
23-002_256_V,IMG_0265.MP4,DCIM\100_BTCF, 2023-01-10 21:55:44,FALSE,2,256,0,0,0,0,0,0,1,2,,0,
23-002_256_V,IMG_0266.MP4,DCIM\100_BTCF, 2023-01-10 22:53:58,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0267.MP4,DCIM\100_BTCF, 2023-01-10 23:18:18,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0268.MP4,DCIM\100_BTCF, 2023-01-11 00:42:04,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0269.MP4,DCIM\100_BTCF, 2023-01-11 01:51:38,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0270.MP4,DCIM\100_BTCF, 2023-01-11 01:58:24,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0271.MP4,DCIM\100_BTCF, 2023-01-11 02:00:08,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0272.MP4,DCIM\100_BTCF, 2023-01-11 02:02:06,FALSE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0273.MP4,DCIM\100_BTCF, 2023-01-11 02:29:14,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0274.MP4,DCIM\100_BTCF, 2023-01-11 04:55:22,FALSE,2,256,1,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0275.MP4,DCIM\100_BTCF, 2023-01-11 05:35:26,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0276.MP4,DCIM\100_BTCF, 2023-01-11 06:18:08,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0277.MP4,DCIM\100_BTCF, 2023-01-11 06:19:54,FALSE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0278.MP4,DCIM\100_BTCF, 2023-01-11 06:35:13,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0279.MP4,DCIM\100_BTCF, 2023-01-11 06:36:36,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0280.MP4,DCIM\100_BTCF, 2023-01-11 06:39:40,FALSE,2,256,0,0,0,0,0,0,0,2,,0,
23-002_256_V,IMG_0281.MP4,DCIM\100_BTCF, 2023-01-11 06:41:50,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0282.MP4,DCIM\100_BTCF, 2023-01-11 06:47:00,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0283.MP4,DCIM\100_BTCF, 2023-01-11 06:48:42,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0284.MP4,DCIM\100_BTCF, 2023-01-11 06:50:12,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0285.MP4,DCIM\100_BTCF, 2023-01-11 06:52:26,FALSE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0286.MP4,DCIM\100_BTCF, 2023-01-11 06:54:44,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0287.MP4,DCIM\100_BTCF, 2023-01-11 07:38:04,TRUE,2,256,0,0,1,0,0,0,0,1,,0,
23-002_256_V,IMG_0288.MP4,DCIM\100_BTCF, 2023-01-11 08:51:48,TRUE,2,256,0,0,0,0,1,0,0,0,,0,
23-002_256_V,IMG_0289.MP4,DCIM\100_BTCF, 2023-01-11 09:32:12,TRUE,2,256,0,0,0,0,1,0,0,0,,0,
23-002_256_V,IMG_0290.MP4,DCIM\100_BTCF, 2023-01-11 09:55:32,TRUE,2,256,0,0,5,0,0,0,0,0,,0,
23-002_256_V,IMG_0291.MP4,DCIM\100_BTCF, 2023-01-11 10:37:32,TRUE,2,256,0,0,6,0,0,0,0,0,,0,
23-002_256_V,IMG_0292.MP4,DCIM\100_BTCF, 2023-01-11 10:50:12,TRUE,2,256,0,0,2,0,0,0,0,0,,0,
23-002_256_V,IMG_0293.MP4,DCIM\100_BTCF, 2023-01-11 11:26:26,TRUE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0294.MP4,DCIM\100_BTCF, 2023-01-11 11:48:38,TRUE,2,256,0,0,1,0,0,0,0,0,,0,
23-002_256_V,IMG_0295.MP4,DCIM\100_BTCF, 2023-01-11 12:00:44,TRUE,2,256,0,0,3,0,0,0,0,0,,0,
23-002_256_V,IMG_0296.MP4,DCIM\100_BTCF, 2023-01-11 12:03:30,TRUE,2,256,0,0,1,0,0,0,0,0,,0,
23-002_256_V,IMG_0297.MP4,DCIM\100_BTCF, 2023-01-11 12:09:52,TRUE,2,256,0,0,1,0,0,0,0,0,,0,
23-002_256_V,IMG_0298.MP4,DCIM\100_BTCF, 2023-01-11 12:16:38,TRUE,2,256,0,0,1,0,0,0,0,0,,0,
23-002_256_V,IMG_0299.MP4,DCIM\100_BTCF, 2023-01-11 12:44:40,TRUE,2,256,0,0,1,0,0,0,0,0,,0,
23-002_256_V,IMG_0300.MP4,DCIM\100_BTCF, 2023-01-11 12:56:36,TRUE,2,256,0,0,3,0,0,0,0,0,,0,
23-002_256_V,IMG_0301.MP4,DCIM\100_BTCF, 2023-01-11 13:03:04,TRUE,2,256,0,0,3,0,0,0,0,0,,0,
23-002_256_V,IMG_0302.MP4,DCIM\100_BTCF, 2023-01-11 13:12:26,TRUE,2,256,0,0,3,0,0,0,0,0,,0,
23-002_256_V,IMG_0303.MP4,DCIM\100_BTCF, 2023-01-11 13:27:08,TRUE,2,256,0,0,6,0,0,0,0,0,,0,"raven call, but not visible"
23-002_256_V,IMG_0304.MP4,DCIM\100_BTCF, 2023-01-11 13:29:20,TRUE,2,256,0,0,4,0,0,0,0,0,,0,
23-002_256_V,IMG_0305.MP4,DCIM\100_BTCF, 2023-01-11 13:35:32,TRUE,2,256,0,0,2,0,0,0,0,0,,0,
23-002_256_V,IMG_0306.MP4,DCIM\100_BTCF, 2023-01-11 13:37:40,TRUE,2,256,0,0,5,0,0,0,0,0,,0,
23-002_256_V,IMG_0307.MP4,DCIM\100_BTCF, 2023-01-11 14:57:18,TRUE,2,256,0,0,8,0,0,0,0,0,,0,
23-002_256_V,IMG_0308.MP4,DCIM\100_BTCF, 2023-01-11 15:10:58,TRUE,2,256,0,0,2,0,0,0,0,0,,0,
23-002_256_V,IMG_0309.MP4,DCIM\100_BTCF, 2023-01-11 18:22:12,FALSE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0310.MP4,DCIM\100_BTCF, 2023-01-11 18:30:27,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0311.MP4,DCIM\100_BTCF, 2023-01-11 18:42:50,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0312.MP4,DCIM\100_BTCF, 2023-01-11 18:44:14,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0313.MP4,DCIM\100_BTCF, 2023-01-11 19:10:34,FALSE,2,256,0,0,0,0,0,0,0,1,unknown,1,probable fox
23-002_256_V,IMG_0314.MP4,DCIM\100_BTCF, 2023-01-11 19:28:30,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0315.MP4,DCIM\100_BTCF, 2023-01-11 19:29:54,FALSE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0316.MP4,DCIM\100_BTCF, 2023-01-11 19:47:40,FALSE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0317.MP4,DCIM\100_BTCF, 2023-01-11 19:49:02,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0318.MP4,DCIM\100_BTCF, 2023-01-11 20:03:42,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0319.MP4,DCIM\100_BTCF, 2023-01-11 20:06:34,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0320.MP4,DCIM\100_BTCF, 2023-01-11 20:33:02,FALSE,2,256,0,0,0,0,0,0,0,2,,0,
23-002_256_V,IMG_0321.MP4,DCIM\100_BTCF, 2023-01-11 21:22:54,FALSE,2,256,0,0,0,0,0,0,0,1,,0,
23-002_256_V,IMG_0322.MP4,DCIM\100_BTCF, 2023-01-12 01:44:14,FALSE,2,256,0,0,0,0,0,0,0,0,bison,1,
23-002_256_V,IMG_0323.MP4,DCIM\100_BTCF, 2023-01-12 01:45:50,FALSE,2,256,0,0,0,0,0,0,0,0,bison,2,
23-002_256_V,IMG_0324.MP4,DCIM\100_BTCF, 2023-01-12 01:55:32,FALSE,2,256,0,0,0,0,0,0,5,0,bison,1,
23-002_256_V,IMG_0325.MP4,DCIM\100_BTCF, 2023-01-12 02:03:36,FALSE,2,256,0,0,0,0,0,0,1,0,bison,1,
23-002_256_V,IMG_0326.MP4,DCIM\100_BTCF, 2023-01-12 02:15:25,FALSE,2,256,0,0,0,0,0,0,1,0,bison,1,
23-002_256_V,IMG_0327.MP4,DCIM\100_BTCF, 2023-01-12 02:17:58,FALSE,2,256,0,0,0,0,0,0,0,0,bison,1,
23-002_256_V,IMG_0328.MP4,DCIM\100_BTCF, 2023-01-12 02:19:22,FALSE,2,256,0,0,0,0,0,0,0,0,bison,1,
23-002_256_V,IMG_0329.MP4,DCIM\100_BTCF, 2023-01-12 02:27:56,FALSE,2,256,0,0,0,0,0,0,0,0,bison,1,
23-002_256_V,IMG_0330.MP4,DCIM\100_BTCF, 2023-01-12 02:29:58,FALSE,2,256,0,0,0,0,0,0,0,0,bison,1,
23-002_256_V,IMG_0331.MP4,DCIM\100_BTCF, 2023-01-12 03:19:16,FALSE,2,256,0,0,0,0,0,0,0,0,unknown,1,probable wolf
23-002_256_V,IMG_0332.MP4,DCIM\100_BTCF, 2023-01-12 03:32:08,FALSE,2,256,0,0,0,0,0,0,0,0,unknown,1,
23-002_256_V,IMG_0333.MP4,DCIM\100_BTCF, 2023-01-12 11:12:44,TRUE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0334.MP4,DCIM\100_BTCF, 2023-01-12 13:06:24,TRUE,2,256,0,0,5,0,0,0,0,0,,0,
23-002_256_V,IMG_0335.MP4,DCIM\100_BTCF, 2023-01-12 13:10:28,TRUE,2,256,0,0,2,0,0,0,0,0,,0,
23-002_256_V,IMG_0336.MP4,DCIM\100_BTCF, 2023-01-12 13:13:08,TRUE,2,256,0,0,1,0,0,0,0,0,,0,
23-002_256_V,IMG_0337.MP4,DCIM\100_BTCF, 2023-01-12 14:14:04,TRUE,2,256,0,0,0,0,0,0,0,0,,0,
23-002_256_V,IMG_0338.MP4,DCIM\100_BTCF, 2023-01-13 07:54:06,TRUE,2,256,0,0,1,0,0,0,0,0,,0,
23-002_256_V,IMG_0339.MP4,DCIM\100_BTCF, 2023-01-13 15:17:46,TRUE,2,256,0,0,0,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0340.MP4,DCIM\100_BTCF, 2023-01-13 15:23:00,TRUE,2,256,0,0,1,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0341.MP4,DCIM\100_BTCF, 2023-01-13 15:48:02,TRUE,2,256,0,0,0,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0342.MP4,DCIM\100_BTCF, 2023-01-13 15:49:44,TRUE,2,256,0,0,0,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0343.MP4,DCIM\100_BTCF, 2023-01-13 16:37:09,TRUE,2,256,0,0,1,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0344.MP4,DCIM\100_BTCF, 2023-01-13 16:38:42,TRUE,2,256,0,0,3,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0345.MP4,DCIM\100_BTCF, 2023-01-13 16:42:10,TRUE,2,256,0,0,2,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0346.MP4,DCIM\100_BTCF, 2023-01-13 19:05:18,FALSE,2,256,0,0,0,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0347.MP4,DCIM\100_BTCF, 2023-01-14 11:30:56,FALSE,2,256,0,0,1,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0348.MP4,DCIM\100_BTCF, 2023-01-16 21:24:42,FALSE,2,256,0,0,0,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0349.MP4,DCIM\100_BTCF, 2023-01-16 23:57:19,FALSE,2,256,0,0,0,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0350.MP4,DCIM\100_BTCF, 2023-01-17 00:24:22,FALSE,2,256,0,0,0,0,0,0,0,0,,0,camera knocked over
23-002_256_V,IMG_0351.MP4,DCIM\100_BTCF, 2023-01-27 14:42:26,FALSE,2,256,0,0,0,0,0,0,0,0,,0,retrieval
