RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-333_315,IMG_0402.MP4,DCIM\100_BTCF, 2024-12-17 01:34:26,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0403.MP4,DCIM\100_BTCF, 2024-12-17 01:37:58,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0404.MP4,DCIM\100_BTCF, 2024-12-17 01:39:22,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0405.MP4,DCIM\100_BTCF, 2024-12-17 01:42:12,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0406.MP4,DCIM\100_BTCF, 2024-12-17 01:44:00,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0407.MP4,DCIM\100_BTCF, 2024-12-17 01:45:56,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0408.MP4,DCIM\100_BTCF, 2024-12-17 01:47:50,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0409.MP4,DCIM\100_BTCF, 2024-12-17 01:49:26,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0410.MP4,DCIM\100_BTCF, 2024-12-17 01:51:20,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0411.MP4,DCIM\100_BTCF, 2024-12-17 01:54:02,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0412.MP4,DCIM\100_BTCF, 2024-12-17 01:55:12,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0413.MP4,DCIM\100_BTCF, 2024-12-17 01:56:22,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0414.MP4,DCIM\100_BTCF, 2024-12-17 01:57:30,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0415.MP4,DCIM\100_BTCF, 2024-12-17 01:59:26,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0416.MP4,DCIM\100_BTCF, 2024-12-17 02:00:36,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0417.MP4,DCIM\100_BTCF, 2024-12-17 02:02:10,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0418.MP4,DCIM\100_BTCF, 2024-12-17 02:03:20,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0419.MP4,DCIM\100_BTCF, 2024-12-17 02:04:28,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0420.MP4,DCIM\100_BTCF, 2024-12-17 02:05:38,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0421.MP4,DCIM\100_BTCF, 2024-12-17 02:06:46,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0422.MP4,DCIM\100_BTCF, 2024-12-17 02:08:10,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0423.MP4,DCIM\100_BTCF, 2024-12-17 02:09:22,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0424.MP4,DCIM\100_BTCF, 2024-12-17 02:10:28,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0425.MP4,DCIM\100_BTCF, 2024-12-17 02:13:00,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0426.MP4,DCIM\100_BTCF, 2024-12-17 02:14:08,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0427.MP4,DCIM\100_BTCF, 2024-12-17 02:15:54,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0428.MP4,DCIM\100_BTCF, 2024-12-17 02:17:02,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0429.MP4,DCIM\100_BTCF, 2024-12-17 02:18:10,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0430.MP4,DCIM\100_BTCF, 2024-12-17 02:19:20,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0431.MP4,DCIM\100_BTCF, 2024-12-17 02:20:34,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0432.MP4,DCIM\100_BTCF, 2024-12-17 02:21:44,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0433.MP4,DCIM\100_BTCF, 2024-12-17 02:22:52,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0434.MP4,DCIM\100_BTCF, 2024-12-17 02:24:00,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0435.MP4,DCIM\100_BTCF, 2024-12-17 02:25:08,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0436.MP4,DCIM\100_BTCF, 2024-12-17 02:26:14,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0437.MP4,DCIM\100_BTCF, 2024-12-17 02:28:02,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0438.MP4,DCIM\100_BTCF, 2024-12-17 02:29:14,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0439.MP4,DCIM\100_BTCF, 2024-12-17 02:30:22,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0440.MP4,DCIM\100_BTCF, 2024-12-17 02:31:46,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0441.MP4,DCIM\100_BTCF, 2024-12-17 02:32:52,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0442.MP4,DCIM\100_BTCF, 2024-12-17 02:34:00,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0443.MP4,DCIM\100_BTCF, 2024-12-17 02:35:38,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0444.MP4,DCIM\100_BTCF, 2024-12-17 02:37:22,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0445.MP4,DCIM\100_BTCF, 2024-12-17 02:38:40,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0446.MP4,DCIM\100_BTCF, 2024-12-17 02:39:46,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0447.MP4,DCIM\100_BTCF, 2024-12-17 02:42:20,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0448.MP4,DCIM\100_BTCF, 2024-12-17 02:43:26,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0449.MP4,DCIM\100_BTCF, 2024-12-17 02:44:52,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0450.MP4,DCIM\100_BTCF, 2024-12-17 02:46:00,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0451.MP4,DCIM\100_BTCF, 2024-12-17 02:47:48,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0452.MP4,DCIM\100_BTCF, 2024-12-17 02:49:16,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0453.MP4,DCIM\100_BTCF, 2024-12-17 02:50:36,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0454.MP4,DCIM\100_BTCF, 2024-12-17 02:51:44,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0455.MP4,DCIM\100_BTCF, 2024-12-17 02:53:48,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0456.MP4,DCIM\100_BTCF, 2024-12-17 02:56:02,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0457.MP4,DCIM\100_BTCF, 2024-12-17 02:57:16,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0458.MP4,DCIM\100_BTCF, 2024-12-17 02:58:52,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0459.MP4,DCIM\100_BTCF, 2024-12-17 03:00:02,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0460.MP4,DCIM\100_BTCF, 2024-12-17 03:01:24,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0461.MP4,DCIM\100_BTCF, 2024-12-17 03:02:32,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0462.MP4,DCIM\100_BTCF, 2024-12-17 03:03:38,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0463.MP4,DCIM\100_BTCF, 2024-12-17 03:04:52,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0464.MP4,DCIM\100_BTCF, 2024-12-17 03:06:16,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0465.MP4,DCIM\100_BTCF, 2024-12-17 03:07:42,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0466.MP4,DCIM\100_BTCF, 2024-12-17 03:09:14,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0467.MP4,DCIM\100_BTCF, 2024-12-17 03:10:48,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0468.MP4,DCIM\100_BTCF, 2024-12-17 03:11:56,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0469.MP4,DCIM\100_BTCF, 2024-12-17 03:13:06,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0470.MP4,DCIM\100_BTCF, 2024-12-17 03:14:14,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0471.MP4,DCIM\100_BTCF, 2024-12-17 03:15:20,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0472.MP4,DCIM\100_BTCF, 2024-12-17 03:16:28,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0473.MP4,DCIM\100_BTCF, 2024-12-17 03:17:36,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0474.MP4,DCIM\100_BTCF, 2024-12-17 03:18:44,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0475.MP4,DCIM\100_BTCF, 2024-12-17 03:19:50,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0476.MP4,DCIM\100_BTCF, 2024-12-17 03:20:58,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0477.MP4,DCIM\100_BTCF, 2024-12-17 03:22:06,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0478.MP4,DCIM\100_BTCF, 2024-12-17 03:23:16,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0479.MP4,DCIM\100_BTCF, 2024-12-17 03:24:22,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0480.MP4,DCIM\100_BTCF, 2024-12-17 03:25:30,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0481.MP4,DCIM\100_BTCF, 2024-12-17 03:26:38,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0482.MP4,DCIM\100_BTCF, 2024-12-17 03:27:46,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0483.MP4,DCIM\100_BTCF, 2024-12-17 03:28:56,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0484.MP4,DCIM\100_BTCF, 2024-12-17 03:30:14,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0485.MP4,DCIM\100_BTCF, 2024-12-17 03:31:20,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0486.MP4,DCIM\100_BTCF, 2024-12-17 03:32:30,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0487.MP4,DCIM\100_BTCF, 2024-12-17 03:33:38,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0488.MP4,DCIM\100_BTCF, 2024-12-17 03:34:46,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0489.MP4,DCIM\100_BTCF, 2024-12-17 03:35:56,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0490.MP4,DCIM\100_BTCF, 2024-12-17 03:37:04,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0491.MP4,DCIM\100_BTCF, 2024-12-17 03:38:14,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0492.MP4,DCIM\100_BTCF, 2024-12-17 03:39:30,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0493.MP4,DCIM\100_BTCF, 2024-12-17 03:40:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0494.MP4,DCIM\100_BTCF, 2024-12-17 03:43:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0495.MP4,DCIM\100_BTCF, 2024-12-17 03:45:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0496.MP4,DCIM\100_BTCF, 2024-12-17 03:47:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0497.MP4,DCIM\100_BTCF, 2024-12-17 03:49:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0498.MP4,DCIM\100_BTCF, 2024-12-17 03:50:32,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0499.MP4,DCIM\100_BTCF, 2024-12-17 03:52:00,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0500.MP4,DCIM\100_BTCF, 2024-12-17 03:55:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0501.MP4,DCIM\100_BTCF, 2024-12-17 03:56:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0502.MP4,DCIM\100_BTCF, 2024-12-17 03:57:34,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0503.MP4,DCIM\100_BTCF, 2024-12-17 03:58:44,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0504.MP4,DCIM\100_BTCF, 2024-12-17 03:59:52,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0505.MP4,DCIM\100_BTCF, 2024-12-17 04:00:58,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0506.MP4,DCIM\100_BTCF, 2024-12-17 04:02:06,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0507.MP4,DCIM\100_BTCF, 2024-12-17 04:03:16,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0508.MP4,DCIM\100_BTCF, 2024-12-17 04:04:28,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0509.MP4,DCIM\100_BTCF, 2024-12-17 04:05:46,false,12,315,3,0,0,0,0,0,0,0,,0,pulled out an organ
24-333_315,IMG_0510.MP4,DCIM\100_BTCF, 2024-12-17 04:07:16,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0511.MP4,DCIM\100_BTCF, 2024-12-17 04:08:30,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0512.MP4,DCIM\100_BTCF, 2024-12-17 04:09:44,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0513.MP4,DCIM\100_BTCF, 2024-12-17 04:11:26,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0514.MP4,DCIM\100_BTCF, 2024-12-17 04:12:32,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0515.MP4,DCIM\100_BTCF, 2024-12-17 04:14:22,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0516.MP4,DCIM\100_BTCF, 2024-12-17 04:15:32,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0517.MP4,DCIM\100_BTCF, 2024-12-17 04:16:42,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0518.MP4,DCIM\100_BTCF, 2024-12-17 04:17:52,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0519.MP4,DCIM\100_BTCF, 2024-12-17 04:19:00,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0520.MP4,DCIM\100_BTCF, 2024-12-17 04:20:08,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0521.MP4,DCIM\100_BTCF, 2024-12-17 04:21:16,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0522.MP4,DCIM\100_BTCF, 2024-12-17 04:22:24,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0523.MP4,DCIM\100_BTCF, 2024-12-17 04:23:32,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0524.MP4,DCIM\100_BTCF, 2024-12-17 04:24:40,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0525.MP4,DCIM\100_BTCF, 2024-12-17 04:25:50,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0526.MP4,DCIM\100_BTCF, 2024-12-17 04:26:58,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0527.MP4,DCIM\100_BTCF, 2024-12-17 04:28:04,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0528.MP4,DCIM\100_BTCF, 2024-12-17 04:29:14,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0529.MP4,DCIM\100_BTCF, 2024-12-17 04:30:24,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0530.MP4,DCIM\100_BTCF, 2024-12-17 04:31:32,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0531.MP4,DCIM\100_BTCF, 2024-12-17 04:32:40,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0532.MP4,DCIM\100_BTCF, 2024-12-17 04:33:48,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0533.MP4,DCIM\100_BTCF, 2024-12-17 04:35:02,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0534.MP4,DCIM\100_BTCF, 2024-12-17 04:36:24,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0535.MP4,DCIM\100_BTCF, 2024-12-17 04:37:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0536.MP4,DCIM\100_BTCF, 2024-12-17 04:38:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0537.MP4,DCIM\100_BTCF, 2024-12-17 04:40:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0538.MP4,DCIM\100_BTCF, 2024-12-17 04:41:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0539.MP4,DCIM\100_BTCF, 2024-12-17 04:43:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0540.MP4,DCIM\100_BTCF, 2024-12-17 04:45:28,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0541.MP4,DCIM\100_BTCF, 2024-12-17 04:46:50,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0542.MP4,DCIM\100_BTCF, 2024-12-17 04:48:20,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0543.MP4,DCIM\100_BTCF, 2024-12-17 04:49:28,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0544.MP4,DCIM\100_BTCF, 2024-12-17 04:50:34,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0545.MP4,DCIM\100_BTCF, 2024-12-17 04:51:44,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0546.MP4,DCIM\100_BTCF, 2024-12-17 04:52:52,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0547.MP4,DCIM\100_BTCF, 2024-12-17 04:53:58,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0548.MP4,DCIM\100_BTCF, 2024-12-17 04:55:06,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0549.MP4,DCIM\100_BTCF, 2024-12-17 04:56:14,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0550.MP4,DCIM\100_BTCF, 2024-12-17 04:57:22,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0551.MP4,DCIM\100_BTCF, 2024-12-17 04:58:50,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0552.MP4,DCIM\100_BTCF, 2024-12-17 05:00:00,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0553.MP4,DCIM\100_BTCF, 2024-12-17 05:01:06,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0554.MP4,DCIM\100_BTCF, 2024-12-17 05:02:16,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0555.MP4,DCIM\100_BTCF, 2024-12-17 05:03:30,false,12,315,3,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0556.MP4,DCIM\100_BTCF, 2024-12-17 05:04:36,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0557.MP4,DCIM\100_BTCF, 2024-12-17 05:05:44,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0558.MP4,DCIM\100_BTCF, 2024-12-17 05:06:52,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0559.MP4,DCIM\100_BTCF, 2024-12-17 05:08:06,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0560.MP4,DCIM\100_BTCF, 2024-12-17 05:09:40,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0561.MP4,DCIM\100_BTCF, 2024-12-17 05:19:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0562.MP4,DCIM\100_BTCF, 2024-12-17 05:20:52,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0563.MP4,DCIM\100_BTCF, 2024-12-17 05:21:58,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0564.MP4,DCIM\100_BTCF, 2024-12-17 05:23:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0565.MP4,DCIM\100_BTCF, 2024-12-17 05:25:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0566.MP4,DCIM\100_BTCF, 2024-12-17 05:27:32,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0567.MP4,DCIM\100_BTCF, 2024-12-17 05:28:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0568.MP4,DCIM\100_BTCF, 2024-12-17 05:29:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0569.MP4,DCIM\100_BTCF, 2024-12-17 05:30:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0570.MP4,DCIM\100_BTCF, 2024-12-17 05:32:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0571.MP4,DCIM\100_BTCF, 2024-12-17 05:34:00,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0572.MP4,DCIM\100_BTCF, 2024-12-17 05:35:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0573.MP4,DCIM\100_BTCF, 2024-12-17 05:36:30,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0574.MP4,DCIM\100_BTCF, 2024-12-17 05:37:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0575.MP4,DCIM\100_BTCF, 2024-12-17 05:53:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0576.MP4,DCIM\100_BTCF, 2024-12-17 05:54:30,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0577.MP4,DCIM\100_BTCF, 2024-12-17 05:55:38,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0578.MP4,DCIM\100_BTCF, 2024-12-17 05:56:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0579.MP4,DCIM\100_BTCF, 2024-12-17 05:58:30,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0580.MP4,DCIM\100_BTCF, 2024-12-17 06:02:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0581.MP4,DCIM\100_BTCF, 2024-12-17 06:08:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0582.MP4,DCIM\100_BTCF, 2024-12-17 06:09:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0583.MP4,DCIM\100_BTCF, 2024-12-17 06:10:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0584.MP4,DCIM\100_BTCF, 2024-12-17 06:20:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0585.MP4,DCIM\100_BTCF, 2024-12-17 06:23:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0586.MP4,DCIM\100_BTCF, 2024-12-17 06:24:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0587.MP4,DCIM\100_BTCF, 2024-12-17 06:26:00,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0588.MP4,DCIM\100_BTCF, 2024-12-17 06:27:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0589.MP4,DCIM\100_BTCF, 2024-12-17 06:28:28,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0590.MP4,DCIM\100_BTCF, 2024-12-17 06:29:44,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0591.MP4,DCIM\100_BTCF, 2024-12-17 06:30:54,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0592.MP4,DCIM\100_BTCF, 2024-12-17 06:32:54,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0593.MP4,DCIM\100_BTCF, 2024-12-17 06:34:02,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0594.MP4,DCIM\100_BTCF, 2024-12-17 06:35:12,true,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0595.MP4,DCIM\100_BTCF, 2024-12-17 06:49:12,true,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0596.MP4,DCIM\100_BTCF, 2024-12-17 17:04:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0597.MP4,DCIM\100_BTCF, 2024-12-17 17:05:18,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0598.MP4,DCIM\100_BTCF, 2024-12-17 17:06:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0599.MP4,DCIM\100_BTCF, 2024-12-17 17:07:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0600.MP4,DCIM\100_BTCF, 2024-12-17 17:09:32,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0601.MP4,DCIM\100_BTCF, 2024-12-17 17:10:42,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0602.MP4,DCIM\100_BTCF, 2024-12-17 17:11:50,false,12,315,1,0,0,0,0,0,0,0,,0,
