RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
25-015_299,IMG_0402.MP4,DCIM\100_BTCF, 2025-02-04 10:57:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0403.MP4,DCIM\100_BTCF, 2025-02-04 10:58:08,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0404.MP4,DCIM\100_BTCF, 2025-02-04 11:11:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0405.MP4,DCIM\100_BTCF, 2025-02-04 11:13:06,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0406.MP4,DCIM\100_BTCF, 2025-02-04 11:14:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0407.MP4,DCIM\100_BTCF, 2025-02-04 11:15:26,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0408.MP4,DCIM\100_BTCF, 2025-02-04 11:16:36,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0409.MP4,DCIM\100_BTCF, 2025-02-04 11:17:44,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0410.MP4,DCIM\100_BTCF, 2025-02-04 11:18:54,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0411.MP4,DCIM\100_BTCF, 2025-02-04 11:20:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0412.MP4,DCIM\100_BTCF, 2025-02-04 11:21:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0413.MP4,DCIM\100_BTCF, 2025-02-04 11:27:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0414.MP4,DCIM\100_BTCF, 2025-02-04 11:29:02,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0415.MP4,DCIM\100_BTCF, 2025-02-04 11:30:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0416.MP4,DCIM\100_BTCF, 2025-02-04 11:31:22,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0417.MP4,DCIM\100_BTCF, 2025-02-04 11:32:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0418.MP4,DCIM\100_BTCF, 2025-02-04 11:33:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0419.MP4,DCIM\100_BTCF, 2025-02-04 11:35:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0420.MP4,DCIM\100_BTCF, 2025-02-04 11:36:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0421.MP4,DCIM\100_BTCF, 2025-02-04 11:37:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0422.MP4,DCIM\100_BTCF, 2025-02-04 11:38:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0423.MP4,DCIM\100_BTCF, 2025-02-04 11:40:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0424.MP4,DCIM\100_BTCF, 2025-02-04 11:41:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0425.MP4,DCIM\100_BTCF, 2025-02-04 11:42:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0426.MP4,DCIM\100_BTCF, 2025-02-04 11:43:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0427.MP4,DCIM\100_BTCF, 2025-02-04 11:44:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0428.MP4,DCIM\100_BTCF, 2025-02-04 11:45:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0429.MP4,DCIM\100_BTCF, 2025-02-04 11:46:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0430.MP4,DCIM\100_BTCF, 2025-02-04 11:48:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0431.MP4,DCIM\100_BTCF, 2025-02-04 11:49:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0432.MP4,DCIM\100_BTCF, 2025-02-04 11:50:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0433.MP4,DCIM\100_BTCF, 2025-02-04 11:51:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0434.MP4,DCIM\100_BTCF, 2025-02-04 11:52:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0435.MP4,DCIM\100_BTCF, 2025-02-04 11:53:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0436.MP4,DCIM\100_BTCF, 2025-02-04 11:55:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0437.MP4,DCIM\100_BTCF, 2025-02-04 11:56:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0438.MP4,DCIM\100_BTCF, 2025-02-04 11:57:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0439.MP4,DCIM\100_BTCF, 2025-02-04 11:58:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0440.MP4,DCIM\100_BTCF, 2025-02-04 12:00:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0441.MP4,DCIM\100_BTCF, 2025-02-04 12:01:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0442.MP4,DCIM\100_BTCF, 2025-02-04 12:14:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0443.MP4,DCIM\100_BTCF, 2025-02-04 12:53:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0444.MP4,DCIM\100_BTCF, 2025-02-04 12:54:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0445.MP4,DCIM\100_BTCF, 2025-02-04 12:56:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0446.MP4,DCIM\100_BTCF, 2025-02-04 13:04:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0447.MP4,DCIM\100_BTCF, 2025-02-04 13:06:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0448.MP4,DCIM\100_BTCF, 2025-02-04 13:07:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0449.MP4,DCIM\100_BTCF, 2025-02-04 13:10:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0450.MP4,DCIM\100_BTCF, 2025-02-04 13:42:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0451.MP4,DCIM\100_BTCF, 2025-02-04 13:44:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0452.MP4,DCIM\100_BTCF, 2025-02-04 13:45:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0453.MP4,DCIM\100_BTCF, 2025-02-04 13:47:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0454.MP4,DCIM\100_BTCF, 2025-02-04 13:48:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0455.MP4,DCIM\100_BTCF, 2025-02-04 13:49:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0456.MP4,DCIM\100_BTCF, 2025-02-04 13:50:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0457.MP4,DCIM\100_BTCF, 2025-02-04 13:51:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0458.MP4,DCIM\100_BTCF, 2025-02-04 13:53:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0459.MP4,DCIM\100_BTCF, 2025-02-04 13:54:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0460.MP4,DCIM\100_BTCF, 2025-02-04 13:55:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0461.MP4,DCIM\100_BTCF, 2025-02-04 13:56:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0462.MP4,DCIM\100_BTCF, 2025-02-04 13:57:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0463.MP4,DCIM\100_BTCF, 2025-02-04 13:58:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0464.MP4,DCIM\100_BTCF, 2025-02-04 14:00:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0465.MP4,DCIM\100_BTCF, 2025-02-04 14:01:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0466.MP4,DCIM\100_BTCF, 2025-02-04 14:02:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0467.MP4,DCIM\100_BTCF, 2025-02-04 14:03:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0468.MP4,DCIM\100_BTCF, 2025-02-04 14:04:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0469.MP4,DCIM\100_BTCF, 2025-02-04 14:05:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0470.MP4,DCIM\100_BTCF, 2025-02-04 14:06:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0471.MP4,DCIM\100_BTCF, 2025-02-04 14:14:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0472.MP4,DCIM\100_BTCF, 2025-02-04 14:15:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0473.MP4,DCIM\100_BTCF, 2025-02-04 14:17:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0474.MP4,DCIM\100_BTCF, 2025-02-04 14:18:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0475.MP4,DCIM\100_BTCF, 2025-02-04 14:33:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0476.MP4,DCIM\100_BTCF, 2025-02-04 14:34:22,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0477.MP4,DCIM\100_BTCF, 2025-02-04 14:35:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0478.MP4,DCIM\100_BTCF, 2025-02-04 14:36:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0479.MP4,DCIM\100_BTCF, 2025-02-04 14:38:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0480.MP4,DCIM\100_BTCF, 2025-02-04 14:39:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0481.MP4,DCIM\100_BTCF, 2025-02-04 14:41:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0482.MP4,DCIM\100_BTCF, 2025-02-04 14:42:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0483.MP4,DCIM\100_BTCF, 2025-02-04 14:45:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0484.MP4,DCIM\100_BTCF, 2025-02-04 14:46:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0485.MP4,DCIM\100_BTCF, 2025-02-04 14:47:30,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0486.MP4,DCIM\100_BTCF, 2025-02-04 14:49:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0487.MP4,DCIM\100_BTCF, 2025-02-04 14:52:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0488.MP4,DCIM\100_BTCF, 2025-02-04 14:54:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0489.MP4,DCIM\100_BTCF, 2025-02-04 15:10:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0490.MP4,DCIM\100_BTCF, 2025-02-04 15:11:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0491.MP4,DCIM\100_BTCF, 2025-02-04 15:12:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0492.MP4,DCIM\100_BTCF, 2025-02-04 16:01:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0493.MP4,DCIM\100_BTCF, 2025-02-04 16:02:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0494.MP4,DCIM\100_BTCF, 2025-02-04 16:03:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0495.MP4,DCIM\100_BTCF, 2025-02-04 16:05:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0496.MP4,DCIM\100_BTCF, 2025-02-04 16:06:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0497.MP4,DCIM\100_BTCF, 2025-02-04 16:07:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0498.MP4,DCIM\100_BTCF, 2025-02-04 16:08:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0499.MP4,DCIM\100_BTCF, 2025-02-04 16:09:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0500.MP4,DCIM\100_BTCF, 2025-02-05 03:06:46,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0501.MP4,DCIM\100_BTCF, 2025-02-05 03:14:08,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0502.MP4,DCIM\100_BTCF, 2025-02-05 03:36:22,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0503.MP4,DCIM\100_BTCF, 2025-02-05 06:49:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0504.MP4,DCIM\100_BTCF, 2025-02-05 06:50:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0505.MP4,DCIM\100_BTCF, 2025-02-05 06:53:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0506.MP4,DCIM\100_BTCF, 2025-02-05 06:54:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0507.MP4,DCIM\100_BTCF, 2025-02-05 06:57:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0508.MP4,DCIM\100_BTCF, 2025-02-05 06:59:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0509.MP4,DCIM\100_BTCF, 2025-02-05 07:00:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0510.MP4,DCIM\100_BTCF, 2025-02-05 07:13:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0511.MP4,DCIM\100_BTCF, 2025-02-05 07:14:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0512.MP4,DCIM\100_BTCF, 2025-02-05 07:16:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0513.MP4,DCIM\100_BTCF, 2025-02-05 07:17:28,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0514.MP4,DCIM\100_BTCF, 2025-02-05 07:18:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0515.MP4,DCIM\100_BTCF, 2025-02-05 07:20:14,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0516.MP4,DCIM\100_BTCF, 2025-02-05 07:23:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0517.MP4,DCIM\100_BTCF, 2025-02-05 07:24:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0518.MP4,DCIM\100_BTCF, 2025-02-05 07:29:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0519.MP4,DCIM\100_BTCF, 2025-02-05 07:31:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0520.MP4,DCIM\100_BTCF, 2025-02-05 07:33:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0521.MP4,DCIM\100_BTCF, 2025-02-05 07:34:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0522.MP4,DCIM\100_BTCF, 2025-02-05 07:36:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0523.MP4,DCIM\100_BTCF, 2025-02-05 07:37:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0524.MP4,DCIM\100_BTCF, 2025-02-05 07:39:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0525.MP4,DCIM\100_BTCF, 2025-02-05 07:43:48,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0526.MP4,DCIM\100_BTCF, 2025-02-05 07:46:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0527.MP4,DCIM\100_BTCF, 2025-02-05 07:47:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0528.MP4,DCIM\100_BTCF, 2025-02-05 07:50:02,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0529.MP4,DCIM\100_BTCF, 2025-02-05 07:51:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0530.MP4,DCIM\100_BTCF, 2025-02-05 07:53:00,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0531.MP4,DCIM\100_BTCF, 2025-02-05 07:57:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0532.MP4,DCIM\100_BTCF, 2025-02-05 08:08:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0533.MP4,DCIM\100_BTCF, 2025-02-05 08:12:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0534.MP4,DCIM\100_BTCF, 2025-02-05 08:24:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0535.MP4,DCIM\100_BTCF, 2025-02-05 08:40:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0536.MP4,DCIM\100_BTCF, 2025-02-05 08:41:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0537.MP4,DCIM\100_BTCF, 2025-02-05 08:42:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0538.MP4,DCIM\100_BTCF, 2025-02-05 08:44:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0539.MP4,DCIM\100_BTCF, 2025-02-05 08:46:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0540.MP4,DCIM\100_BTCF, 2025-02-05 08:50:32,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0541.MP4,DCIM\100_BTCF, 2025-02-05 08:52:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0542.MP4,DCIM\100_BTCF, 2025-02-05 08:53:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0543.MP4,DCIM\100_BTCF, 2025-02-05 09:01:56,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0544.MP4,DCIM\100_BTCF, 2025-02-05 09:11:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0545.MP4,DCIM\100_BTCF, 2025-02-05 09:13:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0546.MP4,DCIM\100_BTCF, 2025-02-05 09:17:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0547.MP4,DCIM\100_BTCF, 2025-02-05 09:23:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0548.MP4,DCIM\100_BTCF, 2025-02-05 09:31:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0549.MP4,DCIM\100_BTCF, 2025-02-05 09:32:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0550.MP4,DCIM\100_BTCF, 2025-02-05 09:33:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0551.MP4,DCIM\100_BTCF, 2025-02-05 09:34:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0552.MP4,DCIM\100_BTCF, 2025-02-05 09:36:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0553.MP4,DCIM\100_BTCF, 2025-02-05 09:37:22,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0554.MP4,DCIM\100_BTCF, 2025-02-05 09:38:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0555.MP4,DCIM\100_BTCF, 2025-02-05 09:39:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0556.MP4,DCIM\100_BTCF, 2025-02-05 09:40:54,true,13,299,0,0,3,0,0,0,0,0,,0,
25-015_299,IMG_0557.MP4,DCIM\100_BTCF, 2025-02-05 09:42:02,true,13,299,0,0,3,0,0,0,0,0,,0,
25-015_299,IMG_0558.MP4,DCIM\100_BTCF, 2025-02-05 09:43:12,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0559.MP4,DCIM\100_BTCF, 2025-02-05 09:44:20,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0560.MP4,DCIM\100_BTCF, 2025-02-05 09:45:28,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0561.MP4,DCIM\100_BTCF, 2025-02-05 09:47:52,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0562.MP4,DCIM\100_BTCF, 2025-02-05 09:50:34,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0563.MP4,DCIM\100_BTCF, 2025-02-05 09:51:46,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0564.MP4,DCIM\100_BTCF, 2025-02-05 09:52:54,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0565.MP4,DCIM\100_BTCF, 2025-02-05 09:54:06,true,13,299,0,0,3,0,0,0,0,0,,0,
25-015_299,IMG_0566.MP4,DCIM\100_BTCF, 2025-02-05 09:55:16,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0567.MP4,DCIM\100_BTCF, 2025-02-05 09:56:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0568.MP4,DCIM\100_BTCF, 2025-02-05 09:57:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0569.MP4,DCIM\100_BTCF, 2025-02-05 09:58:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0570.MP4,DCIM\100_BTCF, 2025-02-05 10:00:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0571.MP4,DCIM\100_BTCF, 2025-02-05 10:01:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0572.MP4,DCIM\100_BTCF, 2025-02-05 10:02:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0573.MP4,DCIM\100_BTCF, 2025-02-05 10:03:58,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0574.MP4,DCIM\100_BTCF, 2025-02-05 10:05:14,true,13,299,0,0,3,0,0,0,0,0,,0,
25-015_299,IMG_0575.MP4,DCIM\100_BTCF, 2025-02-05 10:06:28,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0576.MP4,DCIM\100_BTCF, 2025-02-05 10:07:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0577.MP4,DCIM\100_BTCF, 2025-02-05 10:08:58,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0578.MP4,DCIM\100_BTCF, 2025-02-05 10:10:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0579.MP4,DCIM\100_BTCF, 2025-02-05 10:11:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0580.MP4,DCIM\100_BTCF, 2025-02-05 10:12:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0581.MP4,DCIM\100_BTCF, 2025-02-05 10:13:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0582.MP4,DCIM\100_BTCF, 2025-02-05 10:15:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0583.MP4,DCIM\100_BTCF, 2025-02-05 10:16:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0584.MP4,DCIM\100_BTCF, 2025-02-05 10:17:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0585.MP4,DCIM\100_BTCF, 2025-02-05 10:18:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0586.MP4,DCIM\100_BTCF, 2025-02-05 10:20:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0587.MP4,DCIM\100_BTCF, 2025-02-05 10:21:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0588.MP4,DCIM\100_BTCF, 2025-02-05 10:24:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0589.MP4,DCIM\100_BTCF, 2025-02-05 10:29:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0590.MP4,DCIM\100_BTCF, 2025-02-05 10:32:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0591.MP4,DCIM\100_BTCF, 2025-02-05 10:33:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0592.MP4,DCIM\100_BTCF, 2025-02-05 10:35:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0593.MP4,DCIM\100_BTCF, 2025-02-05 10:36:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0594.MP4,DCIM\100_BTCF, 2025-02-05 10:38:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0595.MP4,DCIM\100_BTCF, 2025-02-05 10:39:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0596.MP4,DCIM\100_BTCF, 2025-02-05 10:41:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0597.MP4,DCIM\100_BTCF, 2025-02-05 10:42:14,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0598.MP4,DCIM\100_BTCF, 2025-02-05 10:43:46,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0599.MP4,DCIM\100_BTCF, 2025-02-05 10:45:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0600.MP4,DCIM\100_BTCF, 2025-02-05 10:47:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0601.MP4,DCIM\100_BTCF, 2025-02-05 10:48:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0602.MP4,DCIM\100_BTCF, 2025-02-05 10:49:48,true,13,299,0,0,1,0,0,0,0,0,,0,
