RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-011_295,IMG_0191.MP4,DCIM\100_BTCF ,2024-09-26 11:11:09,TRUE,9,295,0,0,12,0,0,0,0,0,,0,
24-011_295,IMG_0192.MP4,DCIM\100_BTCF ,2024-09-26 11:11:09,TRUE,9,295,0,0,12,0,0,0,0,0,,0,
24-011_295,IMG_0193.MP4,DCIM\100_BTCF ,2024-09-26 11:11:09,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0194.MP4,DCIM\100_BTCF ,2024-09-26 11:11:09,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0195.MP4,DCIM\100_BTCF ,2024-09-26 11:11:09,TRUE,9,295,0,0,10,0,1,0,0,0,,0,
24-011_295,IMG_0196.MP4,DCIM\100_BTCF ,2024-09-26 11:11:09,TRUE,9,295,0,0,6,0,0,1,0,0,,0,
24-011_295,IMG_0197.MP4,DCIM\100_BTCF ,2024-09-26 11:11:10,TRUE,9,295,0,0,7,0,2,0,0,0,,0,
24-011_295,IMG_0198.MP4,DCIM\100_BTCF ,2024-09-26 11:11:10,TRUE,9,295,0,0,7,0,0,1,0,0,,0,
24-011_295,IMG_0199.MP4,DCIM\100_BTCF ,2024-09-26 11:11:10,TRUE,9,295,0,0,7,0,0,1,0,0,,0,
24-011_295,IMG_0200.MP4,DCIM\100_BTCF ,2024-09-26 11:11:10,TRUE,9,295,0,0,8,0,0,1,0,0,,0,
24-011_295,IMG_0201.MP4,DCIM\100_BTCF ,2024-09-26 11:11:10,TRUE,9,295,0,0,7,0,0,1,0,0,,0,
24-011_295,IMG_0202.MP4,DCIM\100_BTCF ,2024-09-26 11:11:10,TRUE,9,295,0,0,8,0,0,1,0,0,,0,
24-011_295,IMG_0203.MP4,DCIM\100_BTCF ,2024-09-26 11:11:10,TRUE,9,295,0,0,6,0,0,1,0,0,,0,
24-011_295,IMG_0204.MP4,DCIM\100_BTCF ,2024-09-26 11:11:10,TRUE,9,295,0,0,8,0,0,1,0,0,,0,
24-011_295,IMG_0205.MP4,DCIM\100_BTCF ,2024-09-26 11:11:11,TRUE,9,295,0,0,4,0,0,1,0,0,,0,
24-011_295,IMG_0206.MP4,DCIM\100_BTCF ,2024-09-26 11:11:11,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0207.MP4,DCIM\100_BTCF ,2024-09-26 11:11:11,TRUE,9,295,0,0,6,0,0,0,0,0,,0,
24-011_295,IMG_0208.MP4,DCIM\100_BTCF ,2024-09-26 11:11:11,TRUE,9,295,0,0,12,0,0,0,0,0,,0,
24-011_295,IMG_0209.MP4,DCIM\100_BTCF ,2024-09-26 11:11:11,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0210.MP4,DCIM\100_BTCF ,2024-09-26 11:11:11,TRUE,9,295,0,0,4,0,1,0,0,0,,0,
24-011_295,IMG_0211.MP4,DCIM\100_BTCF ,2024-09-26 11:11:11,TRUE,9,295,0,0,5,0,1,0,0,0,,0,
24-011_295,IMG_0212.MP4,DCIM\100_BTCF ,2024-09-26 11:11:12,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0213.MP4,DCIM\100_BTCF ,2024-09-26 11:11:12,TRUE,9,295,0,0,9,0,1,0,0,0,,0,
24-011_295,IMG_0214.MP4,DCIM\100_BTCF ,2024-09-26 11:11:12,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0215.MP4,DCIM\100_BTCF ,2024-09-26 11:11:12,TRUE,9,295,0,0,5,0,1,0,0,0,,0,
24-011_295,IMG_0216.MP4,DCIM\100_BTCF ,2024-09-26 11:11:12,TRUE,9,295,0,0,8,0,1,0,0,0,,0,
24-011_295,IMG_0217.MP4,DCIM\100_BTCF ,2024-09-26 11:11:12,TRUE,9,295,0,0,9,0,1,0,0,0,,0,
24-011_295,IMG_0218.MP4,DCIM\100_BTCF ,2024-09-26 11:11:12,TRUE,9,295,0,0,6,0,1,0,0,0,,0,
24-011_295,IMG_0219.MP4,DCIM\100_BTCF ,2024-09-26 11:11:12,TRUE,9,295,0,0,11,0,1,0,0,0,,0,
24-011_295,IMG_0220.MP4,DCIM\100_BTCF ,2024-09-26 11:11:13,TRUE,9,295,0,0,7,0,1,0,0,0,,0,
24-011_295,IMG_0221.MP4,DCIM\100_BTCF ,2024-09-26 11:11:13,TRUE,9,295,0,0,5,0,1,0,0,0,,0,
24-011_295,IMG_0222.MP4,DCIM\100_BTCF ,2024-09-26 11:11:13,TRUE,9,295,0,0,11,0,0,0,0,0,,0,
24-011_295,IMG_0223.MP4,DCIM\100_BTCF ,2024-09-26 11:11:13,TRUE,9,295,0,0,16,0,0,0,0,0,,0,
24-011_295,IMG_0224.MP4,DCIM\100_BTCF ,2024-09-26 11:11:13,TRUE,9,295,0,0,14,0,0,0,0,0,,0,
24-011_295,IMG_0225.MP4,DCIM\100_BTCF ,2024-09-26 11:11:13,TRUE,9,295,0,0,14,0,0,0,0,0,,0,
24-011_295,IMG_0226.MP4,DCIM\100_BTCF ,2024-09-26 11:11:13,TRUE,9,295,0,0,5,0,2,0,0,0,,0,
24-011_295,IMG_0227.MP4,DCIM\100_BTCF ,2024-09-26 11:11:13,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0228.MP4,DCIM\100_BTCF ,2024-09-26 11:11:14,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0229.MP4,DCIM\100_BTCF ,2024-09-26 11:11:14,TRUE,9,295,0,0,6,0,0,0,0,0,,0,
24-011_295,IMG_0230.MP4,DCIM\100_BTCF ,2024-09-26 11:11:14,TRUE,9,295,0,0,5,0,0,0,0,0,,0,
24-011_295,IMG_0231.MP4,DCIM\100_BTCF ,2024-09-26 11:11:14,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0232.MP4,DCIM\100_BTCF ,2024-09-26 11:11:14,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0233.MP4,DCIM\100_BTCF ,2024-09-26 11:11:14,TRUE,9,295,0,0,5,0,0,0,0,0,,0,
24-011_295,IMG_0234.MP4,DCIM\100_BTCF ,2024-09-26 11:11:14,TRUE,9,295,0,0,4,0,0,1,0,0,,0,
24-011_295,IMG_0235.MP4,DCIM\100_BTCF ,2024-09-26 11:11:14,TRUE,9,295,0,0,13,0,0,1,0,0,,0,
24-011_295,IMG_0236.MP4,DCIM\100_BTCF ,2024-09-26 11:11:15,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0237.MP4,DCIM\100_BTCF ,2024-09-26 11:11:15,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0238.MP4,DCIM\100_BTCF ,2024-09-26 11:11:15,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0239.MP4,DCIM\100_BTCF ,2024-09-26 11:11:15,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0240.MP4,DCIM\100_BTCF ,2024-09-26 11:11:15,TRUE,9,295,0,0,10,0,0,0,0,0,,0,
24-011_295,IMG_0241.MP4,DCIM\100_BTCF ,2024-09-26 11:11:15,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0242.MP4,DCIM\100_BTCF ,2024-09-26 11:11:15,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0243.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,TRUE,9,295,0,0,6,0,0,0,0,0,,0,
24-011_295,IMG_0244.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0245.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0246.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0247.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0248.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0249.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0250.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,FALSE,9,295,0,0,0,0,0,0,0,2,,0,
24-011_295,IMG_0251.MP4,DCIM\100_BTCF ,2024-09-26 11:11:16,FALSE,9,295,1,0,0,0,0,0,0,2,,0,F210 chased off 2 foxes
24-011_295,IMG_0252.MP4,DCIM\100_BTCF ,2024-09-26 11:11:17,FALSE,9,295,1,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0253.MP4,DCIM\100_BTCF ,2024-09-26 11:11:17,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0254.MP4,DCIM\100_BTCF ,2024-09-26 11:11:17,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0255.MP4,DCIM\100_BTCF ,2024-09-26 11:11:17,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0256.MP4,DCIM\100_BTCF ,2024-09-26 11:11:17,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0257.MP4,DCIM\100_BTCF ,2024-09-26 11:11:17,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0258.MP4,DCIM\100_BTCF ,2024-09-26 11:11:17,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0259.MP4,DCIM\100_BTCF ,2024-09-26 11:11:17,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0260.MP4,DCIM\100_BTCF ,2024-09-26 11:11:18,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0261.MP4,DCIM\100_BTCF ,2024-09-26 11:11:18,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0262.MP4,DCIM\100_BTCF ,2024-09-26 11:11:18,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0263.MP4,DCIM\100_BTCF ,2024-09-26 11:11:18,FALSE,9,295,1,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0264.MP4,DCIM\100_BTCF ,2024-09-26 11:11:18,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0265.MP4,DCIM\100_BTCF ,2024-09-26 11:11:18,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0266.MP4,DCIM\100_BTCF ,2024-09-26 11:11:18,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0267.MP4,DCIM\100_BTCF ,2024-09-26 11:11:18,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0268.MP4,DCIM\100_BTCF ,2024-09-26 11:11:19,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0269.MP4,DCIM\100_BTCF ,2024-09-26 11:11:19,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0270.MP4,DCIM\100_BTCF ,2024-09-26 11:11:19,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0271.MP4,DCIM\100_BTCF ,2024-09-26 11:11:19,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0272.MP4,DCIM\100_BTCF ,2024-09-26 11:11:19,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0273.MP4,DCIM\100_BTCF ,2024-09-26 11:11:19,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0274.MP4,DCIM\100_BTCF ,2024-09-26 11:11:19,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0275.MP4,DCIM\100_BTCF ,2024-09-26 11:11:19,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0276.MP4,DCIM\100_BTCF ,2024-09-26 11:11:20,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0277.MP4,DCIM\100_BTCF ,2024-09-26 11:11:20,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0278.MP4,DCIM\100_BTCF ,2024-09-26 11:11:20,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0279.MP4,DCIM\100_BTCF ,2024-09-26 11:11:20,TRUE,9,295,0,0,6,0,0,0,0,0,,0,raven call
24-011_295,IMG_0280.MP4,DCIM\100_BTCF ,2024-09-26 11:11:20,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0281.MP4,DCIM\100_BTCF ,2024-09-26 11:11:20,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0282.MP4,DCIM\100_BTCF ,2024-09-26 11:11:20,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0283.MP4,DCIM\100_BTCF ,2024-09-26 11:11:20,TRUE,9,295,0,0,5,0,0,0,0,0,,0,raven call
24-011_295,IMG_0284.MP4,DCIM\100_BTCF ,2024-09-26 11:11:21,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0285.MP4,DCIM\100_BTCF ,2024-09-26 11:11:21,TRUE,9,295,0,0,1,0,1,0,0,0,,0,
24-011_295,IMG_0286.MP4,DCIM\100_BTCF ,2024-09-26 11:11:21,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0287.MP4,DCIM\100_BTCF ,2024-09-26 11:11:21,TRUE,9,295,0,0,6,0,0,0,0,0,,0,
24-011_295,IMG_0288.MP4,DCIM\100_BTCF ,2024-09-26 11:11:21,TRUE,9,295,0,0,1,1,0,0,0,0,,0,
24-011_295,IMG_0289.MP4,DCIM\100_BTCF ,2024-09-26 11:11:21,TRUE,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0290.MP4,DCIM\100_BTCF ,2024-09-26 11:11:21,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0291.MP4,DCIM\100_BTCF ,2024-09-26 11:11:22,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0292.MP4,DCIM\100_BTCF ,2024-09-26 11:11:22,TRUE,9,295,0,0,5,0,0,0,0,0,,0,
24-011_295,IMG_0293.MP4,DCIM\100_BTCF ,2024-09-26 11:11:22,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0294.MP4,DCIM\100_BTCF ,2024-09-26 11:11:22,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0295.MP4,DCIM\100_BTCF ,2024-09-26 11:11:22,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0296.MP4,DCIM\100_BTCF ,2024-09-26 11:11:22,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0297.MP4,DCIM\100_BTCF ,2024-09-26 11:11:22,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0298.MP4,DCIM\100_BTCF ,2024-09-26 11:11:22,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0299.MP4,DCIM\100_BTCF ,2024-09-26 11:11:23,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0300.MP4,DCIM\100_BTCF ,2024-09-26 11:11:23,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0301.MP4,DCIM\100_BTCF ,2024-09-26 11:11:23,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0302.MP4,DCIM\100_BTCF ,2024-09-26 11:11:23,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0303.MP4,DCIM\100_BTCF ,2024-09-26 11:11:23,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0304.MP4,DCIM\100_BTCF ,2024-09-26 11:11:23,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0305.MP4,DCIM\100_BTCF ,2024-09-26 11:11:23,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0306.MP4,DCIM\100_BTCF ,2024-09-26 11:11:23,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0307.MP4,DCIM\100_BTCF ,2024-09-26 11:11:24,true,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0308.MP4,DCIM\100_BTCF ,2024-09-26 11:11:24,true,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0309.MP4,DCIM\100_BTCF ,2024-09-26 11:11:24,true,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0310.MP4,DCIM\100_BTCF ,2024-09-26 11:11:24,true,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0311.MP4,DCIM\100_BTCF ,2024-09-26 11:11:24,FALSE,9,295,0,0,0,0,0,0,1,0,,0,uncollared gray
24-011_295,IMG_0312.MP4,DCIM\100_BTCF ,2024-09-26 11:11:24,FALSE,9,295,0,0,0,0,0,0,1,0,,0,collared black
24-011_295,IMG_0313.MP4,DCIM\100_BTCF ,2024-09-26 11:11:24,FALSE,9,295,0,0,0,0,0,0,1,0,,0,collared black
24-011_295,IMG_0314.MP4,DCIM\100_BTCF ,2024-09-26 11:11:24,true,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0315.MP4,DCIM\100_BTCF ,2024-09-26 11:11:25,true,9,295,0,0,0,0,0,0,0,0,,0,raven call
24-011_295,IMG_0316.MP4,DCIM\100_BTCF ,2024-09-26 11:11:25,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0317.MP4,DCIM\100_BTCF ,2024-09-26 11:11:25,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0318.MP4,DCIM\100_BTCF ,2024-09-26 11:11:25,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0319.MP4,DCIM\100_BTCF ,2024-09-26 11:11:25,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0320.MP4,DCIM\100_BTCF ,2024-09-26 11:11:25,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0321.MP4,DCIM\100_BTCF ,2024-09-26 11:11:25,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0322.MP4,DCIM\100_BTCF ,2024-09-26 11:11:25,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0323.MP4,DCIM\100_BTCF ,2024-09-26 11:11:26,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0324.MP4,DCIM\100_BTCF ,2024-09-26 11:11:26,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0325.MP4,DCIM\100_BTCF ,2024-09-26 11:11:26,FALSE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0326.MP4,DCIM\100_BTCF ,2024-09-26 11:11:26,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0327.MP4,DCIM\100_BTCF ,2024-09-26 11:11:26,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0328.MP4,DCIM\100_BTCF ,2024-09-26 11:11:26,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0329.MP4,DCIM\100_BTCF ,2024-09-26 11:11:26,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0330.MP4,DCIM\100_BTCF ,2024-09-26 11:11:27,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0331.MP4,DCIM\100_BTCF ,2024-09-26 11:11:27,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0332.MP4,DCIM\100_BTCF ,2024-09-26 11:11:27,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0333.MP4,DCIM\100_BTCF ,2024-09-26 11:11:27,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0334.MP4,DCIM\100_BTCF ,2024-09-26 11:11:27,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0335.MP4,DCIM\100_BTCF ,2024-09-26 11:11:27,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0336.MP4,DCIM\100_BTCF ,2024-09-26 11:11:27,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0337.MP4,DCIM\100_BTCF ,2024-09-26 11:11:28,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0338.MP4,DCIM\100_BTCF ,2024-09-26 11:11:28,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0339.MP4,DCIM\100_BTCF ,2024-09-26 11:11:28,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0340.MP4,DCIM\100_BTCF ,2024-09-26 11:11:28,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0341.MP4,DCIM\100_BTCF ,2024-09-26 11:11:28,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0342.MP4,DCIM\100_BTCF ,2024-09-26 11:11:28,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0343.MP4,DCIM\100_BTCF ,2024-09-26 11:11:28,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0344.MP4,DCIM\100_BTCF ,2024-09-26 11:11:29,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0345.MP4,DCIM\100_BTCF ,2024-09-26 11:11:29,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0346.MP4,DCIM\100_BTCF ,2024-09-26 11:11:29,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0347.MP4,DCIM\100_BTCF ,2024-09-26 11:11:29,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0348.MP4,DCIM\100_BTCF ,2024-09-26 11:11:29,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0349.MP4,DCIM\100_BTCF ,2024-09-26 11:11:29,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0350.MP4,DCIM\100_BTCF ,2024-09-26 11:11:29,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0351.MP4,DCIM\100_BTCF ,2024-09-26 11:11:30,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0352.MP4,DCIM\100_BTCF ,2024-09-26 11:11:30,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0353.MP4,DCIM\100_BTCF ,2024-09-26 11:11:30,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0354.MP4,DCIM\100_BTCF ,2024-09-26 11:11:30,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0355.MP4,DCIM\100_BTCF ,2024-09-26 11:11:30,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0356.MP4,DCIM\100_BTCF ,2024-09-26 11:11:30,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0357.MP4,DCIM\100_BTCF ,2024-09-26 11:11:30,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0358.MP4,DCIM\100_BTCF ,2024-09-26 11:11:31,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0359.MP4,DCIM\100_BTCF ,2024-09-26 11:11:31,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0360.MP4,DCIM\100_BTCF ,2024-09-26 11:11:31,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0361.MP4,DCIM\100_BTCF ,2024-09-26 11:11:31,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0362.MP4,DCIM\100_BTCF ,2024-09-26 11:11:31,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0363.MP4,DCIM\100_BTCF ,2024-09-26 11:11:31,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0364.MP4,DCIM\100_BTCF ,2024-09-26 11:11:32,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0365.MP4,DCIM\100_BTCF ,2024-09-26 11:11:32,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0366.MP4,DCIM\100_BTCF ,2024-09-26 11:11:32,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0367.MP4,DCIM\100_BTCF ,2024-09-26 11:11:32,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0368.MP4,DCIM\100_BTCF ,2024-09-26 11:11:32,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0369.MP4,DCIM\100_BTCF ,2024-09-26 11:11:32,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0370.MP4,DCIM\100_BTCF ,2024-09-26 11:11:32,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0371.MP4,DCIM\100_BTCF ,2024-09-26 11:11:33,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0372.MP4,DCIM\100_BTCF ,2024-09-26 11:11:33,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0373.MP4,DCIM\100_BTCF ,2024-09-26 11:11:33,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0374.MP4,DCIM\100_BTCF ,2024-09-26 11:11:33,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0375.MP4,DCIM\100_BTCF ,2024-09-26 11:11:33,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0376.MP4,DCIM\100_BTCF ,2024-09-26 11:11:33,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0377.MP4,DCIM\100_BTCF ,2024-09-26 11:11:33,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0378.MP4,DCIM\100_BTCF ,2024-09-26 11:11:34,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0379.MP4,DCIM\100_BTCF ,2024-09-26 11:11:34,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0380.MP4,DCIM\100_BTCF ,2024-09-26 11:11:34,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0381.MP4,DCIM\100_BTCF ,2024-09-26 11:11:34,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0382.MP4,DCIM\100_BTCF ,2024-09-26 11:11:34,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0383.MP4,DCIM\100_BTCF ,2024-09-26 11:11:34,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0384.MP4,DCIM\100_BTCF ,2024-09-26 11:11:34,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0385.MP4,DCIM\100_BTCF ,2024-09-26 11:11:35,true,9,295,0,0,0,0,0,0,0,0,,0,
