RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-011_295,IMG_0191.MP4,DCIM\100_BTCF , 2024-01-26 10:03:20,TRUE,9,295,0,0,12,0,0,0,0,0,,0,
24-011_295,IMG_0192.MP4,DCIM\100_BTCF , 2024-01-26 10:04:30,TRUE,9,295,0,0,12,0,0,0,0,0,,0,
24-011_295,IMG_0193.MP4,DCIM\100_BTCF , 2024-01-26 10:08:38,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0194.MP4,DCIM\100_BTCF , 2024-01-26 10:10:28,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0195.MP4,DCIM\100_BTCF , 2024-01-26 10:12:44,TRUE,9,295,0,0,10,0,1,0,0,0,,0,
24-011_295,IMG_0196.MP4,DCIM\100_BTCF , 2024-01-26 10:16:08,TRUE,9,295,0,0,6,0,0,1,0,0,,0,
24-011_295,IMG_0197.MP4,DCIM\100_BTCF , 2024-01-26 10:18:40,TRUE,9,295,0,0,7,0,2,0,0,0,,0,
24-011_295,IMG_0198.MP4,DCIM\100_BTCF , 2024-01-26 10:21:34,TRUE,9,295,0,0,7,0,0,1,0,0,,0,
24-011_295,IMG_0199.MP4,DCIM\100_BTCF , 2024-01-26 10:25:42,TRUE,9,295,0,0,7,0,0,1,0,0,,0,
24-011_295,IMG_0200.MP4,DCIM\100_BTCF , 2024-01-26 10:27:18,TRUE,9,295,0,0,8,0,0,1,0,0,,0,
24-011_295,IMG_0201.MP4,DCIM\100_BTCF , 2024-01-26 10:30:50,TRUE,9,295,0,0,7,0,0,1,0,0,,0,
24-011_295,IMG_0202.MP4,DCIM\100_BTCF , 2024-01-26 10:33:16,TRUE,9,295,0,0,8,0,0,1,0,0,,0,
24-011_295,IMG_0203.MP4,DCIM\100_BTCF , 2024-01-26 10:35:10,TRUE,9,295,0,0,6,0,0,1,0,0,,0,
24-011_295,IMG_0204.MP4,DCIM\100_BTCF , 2024-01-26 10:36:18,TRUE,9,295,0,0,8,0,0,1,0,0,,0,
24-011_295,IMG_0205.MP4,DCIM\100_BTCF , 2024-01-26 10:38:00,TRUE,9,295,0,0,4,0,0,1,0,0,,0,
24-011_295,IMG_0206.MP4,DCIM\100_BTCF , 2024-01-26 10:46:06,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0207.MP4,DCIM\100_BTCF , 2024-01-26 11:03:36,TRUE,9,295,0,0,6,0,0,0,0,0,,0,
24-011_295,IMG_0208.MP4,DCIM\100_BTCF , 2024-01-26 11:04:46,TRUE,9,295,0,0,12,0,0,0,0,0,,0,
24-011_295,IMG_0209.MP4,DCIM\100_BTCF , 2024-01-26 11:08:54,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0210.MP4,DCIM\100_BTCF , 2024-01-26 11:17:00,TRUE,9,295,0,0,4,0,1,0,0,0,,0,
24-011_295,IMG_0211.MP4,DCIM\100_BTCF , 2024-01-26 11:24:40,TRUE,9,295,0,0,5,0,1,0,0,0,,0,
24-011_295,IMG_0212.MP4,DCIM\100_BTCF , 2024-01-26 11:27:46,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0213.MP4,DCIM\100_BTCF , 2024-01-26 11:31:08,TRUE,9,295,0,0,9,0,1,0,0,0,,0,
24-011_295,IMG_0214.MP4,DCIM\100_BTCF , 2024-01-26 11:33:46,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0215.MP4,DCIM\100_BTCF , 2024-01-26 11:38:50,TRUE,9,295,0,0,5,0,1,0,0,0,,0,
24-011_295,IMG_0216.MP4,DCIM\100_BTCF , 2024-01-26 11:44:00,TRUE,9,295,0,0,8,0,1,0,0,0,,0,
24-011_295,IMG_0217.MP4,DCIM\100_BTCF , 2024-01-26 11:45:30,TRUE,9,295,0,0,9,0,1,0,0,0,,0,
24-011_295,IMG_0218.MP4,DCIM\100_BTCF , 2024-01-26 11:47:10,TRUE,9,295,0,0,6,0,1,0,0,0,,0,
24-011_295,IMG_0219.MP4,DCIM\100_BTCF , 2024-01-26 11:48:24,TRUE,9,295,0,0,11,0,1,0,0,0,,0,
24-011_295,IMG_0220.MP4,DCIM\100_BTCF , 2024-01-26 11:51:42,TRUE,9,295,0,0,7,0,1,0,0,0,,0,
24-011_295,IMG_0221.MP4,DCIM\100_BTCF , 2024-01-26 11:52:52,TRUE,9,295,0,0,5,0,1,0,0,0,,0,
24-011_295,IMG_0222.MP4,DCIM\100_BTCF , 2024-01-26 11:54:04,TRUE,9,295,0,0,11,0,0,0,0,0,,0,
24-011_295,IMG_0223.MP4,DCIM\100_BTCF , 2024-01-26 11:55:32,TRUE,9,295,0,0,16,0,0,0,0,0,,0,
24-011_295,IMG_0224.MP4,DCIM\100_BTCF , 2024-01-26 11:57:06,TRUE,9,295,0,0,14,0,0,0,0,0,,0,
24-011_295,IMG_0225.MP4,DCIM\100_BTCF , 2024-01-26 11:58:46,TRUE,9,295,0,0,14,0,0,0,0,0,,0,
24-011_295,IMG_0226.MP4,DCIM\100_BTCF , 2024-01-26 12:01:46,TRUE,9,295,0,0,5,0,2,0,0,0,,0,
24-011_295,IMG_0227.MP4,DCIM\100_BTCF , 2024-01-26 12:06:00,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0228.MP4,DCIM\100_BTCF , 2024-01-26 12:07:56,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0229.MP4,DCIM\100_BTCF , 2024-01-26 12:09:32,TRUE,9,295,0,0,6,0,0,0,0,0,,0,
24-011_295,IMG_0230.MP4,DCIM\100_BTCF , 2024-01-26 12:10:52,TRUE,9,295,0,0,5,0,0,0,0,0,,0,
24-011_295,IMG_0231.MP4,DCIM\100_BTCF , 2024-01-26 12:15:26,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0232.MP4,DCIM\100_BTCF , 2024-01-26 12:17:12,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0233.MP4,DCIM\100_BTCF , 2024-01-26 12:22:20,TRUE,9,295,0,0,5,0,0,0,0,0,,0,
24-011_295,IMG_0234.MP4,DCIM\100_BTCF , 2024-01-26 12:25:42,TRUE,9,295,0,0,4,0,0,1,0,0,,0,
24-011_295,IMG_0235.MP4,DCIM\100_BTCF , 2024-01-26 12:36:54,TRUE,9,295,0,0,13,0,0,1,0,0,,0,
24-011_295,IMG_0236.MP4,DCIM\100_BTCF , 2024-01-26 13:42:46,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0237.MP4,DCIM\100_BTCF , 2024-01-26 13:48:30,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0238.MP4,DCIM\100_BTCF , 2024-01-26 13:55:44,TRUE,9,295,0,0,9,0,0,0,0,0,,0,
24-011_295,IMG_0239.MP4,DCIM\100_BTCF , 2024-01-26 14:00:36,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0240.MP4,DCIM\100_BTCF , 2024-01-26 14:05:20,TRUE,9,295,0,0,10,0,0,0,0,0,,0,
24-011_295,IMG_0241.MP4,DCIM\100_BTCF , 2024-01-26 14:10:10,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0242.MP4,DCIM\100_BTCF , 2024-01-26 14:27:22,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0243.MP4,DCIM\100_BTCF , 2024-01-26 14:31:46,TRUE,9,295,0,0,6,0,0,0,0,0,,0,
24-011_295,IMG_0244.MP4,DCIM\100_BTCF , 2024-01-26 14:34:54,TRUE,9,295,0,0,8,0,0,0,0,0,,0,
24-011_295,IMG_0245.MP4,DCIM\100_BTCF , 2024-01-26 16:26:30,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0246.MP4,DCIM\100_BTCF , 2024-01-26 16:32:10,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0247.MP4,DCIM\100_BTCF , 2024-01-26 16:37:38,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0248.MP4,DCIM\100_BTCF , 2024-01-26 16:39:52,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0249.MP4,DCIM\100_BTCF , 2024-01-26 16:51:50,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0250.MP4,DCIM\100_BTCF , 2024-01-26 16:53:06,FALSE,9,295,0,0,0,0,0,0,0,2,,0,
24-011_295,IMG_0251.MP4,DCIM\100_BTCF , 2024-01-26 16:56:36,FALSE,9,295,1,0,0,0,0,0,0,2,,0,F210 chased off 2 foxes
24-011_295,IMG_0252.MP4,DCIM\100_BTCF , 2024-01-26 16:57:52,FALSE,9,295,1,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0253.MP4,DCIM\100_BTCF , 2024-01-26 18:23:18,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0254.MP4,DCIM\100_BTCF , 2024-01-26 18:27:50,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0255.MP4,DCIM\100_BTCF , 2024-01-26 18:29:52,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0256.MP4,DCIM\100_BTCF , 2024-01-26 18:31:12,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0257.MP4,DCIM\100_BTCF , 2024-01-26 18:36:00,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0258.MP4,DCIM\100_BTCF , 2024-01-26 18:38:14,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0259.MP4,DCIM\100_BTCF , 2024-01-26 18:42:58,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0260.MP4,DCIM\100_BTCF , 2024-01-26 18:50:12,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0261.MP4,DCIM\100_BTCF , 2024-01-26 18:59:58,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0262.MP4,DCIM\100_BTCF , 2024-01-26 19:57:58,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0263.MP4,DCIM\100_BTCF , 2024-01-26 23:09:28,FALSE,9,295,1,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0264.MP4,DCIM\100_BTCF , 2024-01-27 01:03:58,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0265.MP4,DCIM\100_BTCF , 2024-01-27 01:33:24,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0266.MP4,DCIM\100_BTCF , 2024-01-27 01:38:34,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0267.MP4,DCIM\100_BTCF , 2024-01-27 01:46:32,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0268.MP4,DCIM\100_BTCF , 2024-01-27 02:06:36,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0269.MP4,DCIM\100_BTCF , 2024-01-27 02:13:34,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0270.MP4,DCIM\100_BTCF , 2024-01-27 02:14:40,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0271.MP4,DCIM\100_BTCF , 2024-01-27 02:28:48,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0272.MP4,DCIM\100_BTCF , 2024-01-27 02:39:40,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0273.MP4,DCIM\100_BTCF , 2024-01-27 02:44:56,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0274.MP4,DCIM\100_BTCF , 2024-01-27 02:51:56,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0275.MP4,DCIM\100_BTCF , 2024-01-27 03:42:16,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0276.MP4,DCIM\100_BTCF , 2024-01-27 03:52:34,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0277.MP4,DCIM\100_BTCF , 2024-01-27 05:20:06,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0278.MP4,DCIM\100_BTCF , 2024-01-27 05:23:04,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0279.MP4,DCIM\100_BTCF , 2024-01-27 05:43:36,TRUE,9,295,0,0,6,0,0,0,0,0,,0,raven call
24-011_295,IMG_0280.MP4,DCIM\100_BTCF , 2024-01-27 05:52:04,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0281.MP4,DCIM\100_BTCF , 2024-01-27 06:07:56,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0282.MP4,DCIM\100_BTCF , 2024-01-27 06:10:22,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0283.MP4,DCIM\100_BTCF , 2024-01-27 06:17:00,TRUE,9,295,0,0,5,0,0,0,0,0,,0,raven call
24-011_295,IMG_0284.MP4,DCIM\100_BTCF , 2024-01-27 06:20:40,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0285.MP4,DCIM\100_BTCF , 2024-01-27 06:47:02,TRUE,9,295,0,0,1,0,1,0,0,0,,0,
24-011_295,IMG_0286.MP4,DCIM\100_BTCF , 2024-01-27 06:49:54,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0287.MP4,DCIM\100_BTCF , 2024-01-27 07:15:04,TRUE,9,295,0,0,6,0,0,0,0,0,,0,
24-011_295,IMG_0288.MP4,DCIM\100_BTCF , 2024-01-27 07:19:46,TRUE,9,295,0,0,1,1,0,0,0,0,,0,
24-011_295,IMG_0289.MP4,DCIM\100_BTCF , 2024-01-27 10:57:24,TRUE,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0290.MP4,DCIM\100_BTCF , 2024-01-27 11:01:38,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0291.MP4,DCIM\100_BTCF , 2024-01-27 11:18:12,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0292.MP4,DCIM\100_BTCF , 2024-01-27 12:07:56,TRUE,9,295,0,0,5,0,0,0,0,0,,0,
24-011_295,IMG_0293.MP4,DCIM\100_BTCF , 2024-01-27 12:34:26,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0294.MP4,DCIM\100_BTCF , 2024-01-27 12:52:02,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0295.MP4,DCIM\100_BTCF , 2024-01-27 13:04:54,TRUE,9,295,0,0,4,0,0,0,0,0,,0,
24-011_295,IMG_0296.MP4,DCIM\100_BTCF , 2024-01-27 13:18:40,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0297.MP4,DCIM\100_BTCF , 2024-01-27 13:25:04,TRUE,9,295,0,0,7,0,0,0,0,0,,0,
24-011_295,IMG_0298.MP4,DCIM\100_BTCF , 2024-01-27 13:43:58,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0299.MP4,DCIM\100_BTCF , 2024-01-27 14:26:36,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0300.MP4,DCIM\100_BTCF , 2024-01-27 18:37:12,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0301.MP4,DCIM\100_BTCF , 2024-01-27 18:44:30,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0302.MP4,DCIM\100_BTCF , 2024-01-27 19:58:22,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0303.MP4,DCIM\100_BTCF , 2024-01-28 03:22:56,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0304.MP4,DCIM\100_BTCF , 2024-01-28 03:42:28,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0305.MP4,DCIM\100_BTCF , 2024-01-28 03:43:36,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0306.MP4,DCIM\100_BTCF , 2024-01-28 03:51:32,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0307.MP4,DCIM\100_BTCF , 2024-01-28 07:31:36,TRUE,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0308.MP4,DCIM\100_BTCF , 2024-01-28 07:35:58,TRUE,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0309.MP4,DCIM\100_BTCF , 2024-01-28 10:49:32,TRUE,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0310.MP4,DCIM\100_BTCF , 2024-01-28 12:10:02,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0311.MP4,DCIM\100_BTCF , 2024-01-28 23:10:12,FALSE,9,295,0,0,0,0,0,0,1,0,,0,uncollared gray
24-011_295,IMG_0312.MP4,DCIM\100_BTCF , 2024-01-28 23:14:24,FALSE,9,295,0,0,0,0,0,0,1,0,,0,collared black
24-011_295,IMG_0313.MP4,DCIM\100_BTCF , 2024-01-29 00:41:56,FALSE,9,295,0,0,0,0,0,0,1,0,,0,collared black
24-011_295,IMG_0314.MP4,DCIM\100_BTCF , 2024-01-29 09:36:38,TRUE,9,295,0,0,3,0,0,0,0,0,,0,
24-011_295,IMG_0315.MP4,DCIM\100_BTCF , 2024-01-29 12:10:38,TRUE,9,295,0,0,0,0,0,0,0,0,,0,raven call
24-011_295,IMG_0316.MP4,DCIM\100_BTCF , 2024-01-30 08:17:16,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0317.MP4,DCIM\100_BTCF , 2024-01-30 10:56:06,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0318.MP4,DCIM\100_BTCF , 2024-01-30 10:58:42,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0319.MP4,DCIM\100_BTCF , 2024-01-30 10:59:54,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0320.MP4,DCIM\100_BTCF , 2024-01-30 11:55:42,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0321.MP4,DCIM\100_BTCF , 2024-01-30 12:58:44,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0322.MP4,DCIM\100_BTCF , 2024-01-30 13:44:18,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0323.MP4,DCIM\100_BTCF , 2024-01-30 13:51:48,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0324.MP4,DCIM\100_BTCF , 2024-01-30 14:11:18,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0325.MP4,DCIM\100_BTCF , 2024-01-30 18:34:22,FALSE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0326.MP4,DCIM\100_BTCF , 2024-01-31 02:00:34,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0327.MP4,DCIM\100_BTCF , 2024-01-31 09:09:16,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0328.MP4,DCIM\100_BTCF , 2024-01-31 09:14:28,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0329.MP4,DCIM\100_BTCF , 2024-01-31 09:15:40,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0330.MP4,DCIM\100_BTCF , 2024-01-31 09:16:52,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0331.MP4,DCIM\100_BTCF , 2024-01-31 09:18:16,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0332.MP4,DCIM\100_BTCF , 2024-01-31 09:20:08,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0333.MP4,DCIM\100_BTCF , 2024-01-31 09:21:18,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0334.MP4,DCIM\100_BTCF , 2024-01-31 09:22:30,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0335.MP4,DCIM\100_BTCF , 2024-01-31 09:23:38,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0336.MP4,DCIM\100_BTCF , 2024-01-31 09:24:48,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0337.MP4,DCIM\100_BTCF , 2024-01-31 09:25:58,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0338.MP4,DCIM\100_BTCF , 2024-01-31 09:27:10,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0339.MP4,DCIM\100_BTCF , 2024-01-31 09:28:18,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0340.MP4,DCIM\100_BTCF , 2024-01-31 09:29:30,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0341.MP4,DCIM\100_BTCF , 2024-01-31 09:30:38,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0342.MP4,DCIM\100_BTCF , 2024-01-31 09:31:58,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0343.MP4,DCIM\100_BTCF , 2024-01-31 09:33:08,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0344.MP4,DCIM\100_BTCF , 2024-01-31 09:34:26,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0345.MP4,DCIM\100_BTCF , 2024-01-31 09:35:58,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0346.MP4,DCIM\100_BTCF , 2024-01-31 09:37:10,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0347.MP4,DCIM\100_BTCF , 2024-01-31 09:38:30,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0348.MP4,DCIM\100_BTCF , 2024-01-31 09:39:44,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0349.MP4,DCIM\100_BTCF , 2024-01-31 09:41:00,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0350.MP4,DCIM\100_BTCF , 2024-01-31 09:42:18,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0351.MP4,DCIM\100_BTCF , 2024-01-31 09:43:28,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0352.MP4,DCIM\100_BTCF , 2024-01-31 09:45:14,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0353.MP4,DCIM\100_BTCF , 2024-01-31 09:46:26,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0354.MP4,DCIM\100_BTCF , 2024-01-31 09:47:36,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0355.MP4,DCIM\100_BTCF , 2024-01-31 09:48:56,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0356.MP4,DCIM\100_BTCF , 2024-01-31 09:50:22,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0357.MP4,DCIM\100_BTCF , 2024-01-31 09:51:48,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0358.MP4,DCIM\100_BTCF , 2024-01-31 09:53:06,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0359.MP4,DCIM\100_BTCF , 2024-01-31 09:54:14,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0360.MP4,DCIM\100_BTCF , 2024-01-31 09:55:40,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0361.MP4,DCIM\100_BTCF , 2024-01-31 09:56:50,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0362.MP4,DCIM\100_BTCF , 2024-01-31 09:58:02,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0363.MP4,DCIM\100_BTCF , 2024-01-31 09:59:22,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0364.MP4,DCIM\100_BTCF , 2024-01-31 10:00:42,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0365.MP4,DCIM\100_BTCF , 2024-01-31 10:01:52,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0366.MP4,DCIM\100_BTCF , 2024-01-31 10:03:42,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0367.MP4,DCIM\100_BTCF , 2024-01-31 10:05:44,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0368.MP4,DCIM\100_BTCF , 2024-01-31 10:14:48,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0369.MP4,DCIM\100_BTCF , 2024-01-31 10:16:10,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0370.MP4,DCIM\100_BTCF , 2024-01-31 10:17:22,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0371.MP4,DCIM\100_BTCF , 2024-01-31 10:18:32,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0372.MP4,DCIM\100_BTCF , 2024-01-31 10:26:54,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0373.MP4,DCIM\100_BTCF , 2024-01-31 10:41:34,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0374.MP4,DCIM\100_BTCF , 2024-01-31 10:49:50,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0375.MP4,DCIM\100_BTCF , 2024-01-31 10:57:00,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0376.MP4,DCIM\100_BTCF , 2024-01-31 10:59:32,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0377.MP4,DCIM\100_BTCF , 2024-01-31 11:03:04,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0378.MP4,DCIM\100_BTCF , 2024-01-31 11:05:24,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0379.MP4,DCIM\100_BTCF , 2024-01-31 11:09:40,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0380.MP4,DCIM\100_BTCF , 2024-01-31 11:11:02,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0381.MP4,DCIM\100_BTCF , 2024-01-31 11:13:30,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0382.MP4,DCIM\100_BTCF , 2024-01-31 11:16:22,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
