RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
25-015_322,IMG_0375.MP4,DCIM\101_BTCF, 2025-03-03 10:20:04,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0376.MP4,DCIM\101_BTCF, 2025-03-03 10:25:02,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0377.MP4,DCIM\101_BTCF, 2025-03-03 10:27:04,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0378.MP4,DCIM\101_BTCF, 2025-03-03 10:29:00,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0379.MP4,DCIM\101_BTCF, 2025-03-03 10:46:26,true,13,322,0,0,0,0,0,0,0,0,MOCH,2,
25-015_322,IMG_0380.MP4,DCIM\101_BTCF, 2025-03-03 10:49:18,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0381.MP4,DCIM\101_BTCF, 2025-03-03 10:56:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0382.MP4,DCIM\101_BTCF, 2025-03-03 10:57:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0383.MP4,DCIM\101_BTCF, 2025-03-03 10:58:46,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0384.MP4,DCIM\101_BTCF, 2025-03-03 11:24:20,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0385.MP4,DCIM\101_BTCF, 2025-03-03 12:26:04,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0386.MP4,DCIM\101_BTCF, 2025-03-03 12:27:50,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0387.MP4,DCIM\101_BTCF, 2025-03-03 12:29:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0388.MP4,DCIM\101_BTCF, 2025-03-03 12:30:44,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0389.MP4,DCIM\101_BTCF, 2025-03-03 12:31:54,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0390.MP4,DCIM\101_BTCF, 2025-03-03 12:35:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0391.MP4,DCIM\101_BTCF, 2025-03-03 12:36:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0392.MP4,DCIM\101_BTCF, 2025-03-03 12:46:54,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0393.MP4,DCIM\101_BTCF, 2025-03-03 12:48:05,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0394.MP4,DCIM\101_BTCF, 2025-03-03 12:50:56,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0395.MP4,DCIM\101_BTCF, 2025-03-03 12:55:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0396.MP4,DCIM\101_BTCF, 2025-03-03 12:57:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0397.MP4,DCIM\101_BTCF, 2025-03-03 13:00:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0398.MP4,DCIM\101_BTCF, 2025-03-03 13:03:02,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0399.MP4,DCIM\101_BTCF, 2025-03-03 13:06:46,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0400.MP4,DCIM\101_BTCF, 2025-03-03 13:13:04,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0401.MP4,DCIM\101_BTCF, 2025-03-03 14:35:54,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0402.MP4,DCIM\101_BTCF, 2025-03-03 20:14:04,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0403.MP4,DCIM\101_BTCF, 2025-03-04 08:10:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0404.MP4,DCIM\101_BTCF, 2025-03-04 08:11:32,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0405.MP4,DCIM\101_BTCF, 2025-03-04 08:13:46,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0406.MP4,DCIM\101_BTCF, 2025-03-04 10:55:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0407.MP4,DCIM\101_BTCF, 2025-03-04 10:56:32,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0408.MP4,DCIM\101_BTCF, 2025-03-04 11:49:20,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0409.MP4,DCIM\101_BTCF, 2025-03-04 23:10:12,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0410.MP4,DCIM\101_BTCF, 2025-03-04 23:11:54,false,13,322,0,0,0,0,0,0,0,2,,0,
25-015_322,IMG_0411.MP4,DCIM\101_BTCF, 2025-03-04 23:13:02,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0412.MP4,DCIM\101_BTCF, 2025-03-04 23:14:32,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0413.MP4,DCIM\101_BTCF, 2025-03-04 23:17:02,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0414.MP4,DCIM\101_BTCF, 2025-03-05 07:56:34,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0415.MP4,DCIM\101_BTCF, 2025-03-05 08:07:52,true,13,322,0,0,0,0,0,0,0,0,red squirrel,1,
25-015_322,IMG_0416.MP4,DCIM\101_BTCF, 2025-03-05 08:28:30,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0417.MP4,DCIM\101_BTCF, 2025-03-05 08:30:38,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0418.MP4,DCIM\101_BTCF, 2025-03-05 08:34:26,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0419.MP4,DCIM\101_BTCF, 2025-03-05 08:42:58,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0420.MP4,DCIM\101_BTCF, 2025-03-05 08:49:02,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0421.MP4,DCIM\101_BTCF, 2025-03-05 08:53:54,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0422.MP4,DCIM\101_BTCF, 2025-03-05 08:55:36,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0423.MP4,DCIM\101_BTCF, 2025-03-05 09:01:04,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0424.MP4,DCIM\101_BTCF, 2025-03-05 09:06:56,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0425.MP4,DCIM\101_BTCF, 2025-03-05 09:13:30,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0426.MP4,DCIM\101_BTCF, 2025-03-05 09:27:16,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0427.MP4,DCIM\101_BTCF, 2025-03-05 09:41:44,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0428.MP4,DCIM\101_BTCF, 2025-03-05 09:49:46,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0429.MP4,DCIM\101_BTCF, 2025-03-05 10:00:14,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0430.MP4,DCIM\101_BTCF, 2025-03-05 10:04:52,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0431.MP4,DCIM\101_BTCF, 2025-03-05 10:09:10,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0432.MP4,DCIM\101_BTCF, 2025-03-05 10:19:56,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0433.MP4,DCIM\101_BTCF, 2025-03-05 10:24:02,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0434.MP4,DCIM\101_BTCF, 2025-03-05 10:32:02,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0435.MP4,DCIM\101_BTCF, 2025-03-05 10:34:54,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0436.MP4,DCIM\101_BTCF, 2025-03-05 10:41:54,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0437.MP4,DCIM\101_BTCF, 2025-03-05 10:54:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0438.MP4,DCIM\101_BTCF, 2025-03-05 10:56:08,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0439.MP4,DCIM\101_BTCF, 2025-03-05 10:57:56,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0440.MP4,DCIM\101_BTCF, 2025-03-05 10:59:42,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0441.MP4,DCIM\101_BTCF, 2025-03-05 11:02:16,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0442.MP4,DCIM\101_BTCF, 2025-03-05 11:07:08,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0443.MP4,DCIM\101_BTCF, 2025-03-05 11:09:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0444.MP4,DCIM\101_BTCF, 2025-03-05 11:15:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0445.MP4,DCIM\101_BTCF, 2025-03-05 11:19:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0446.MP4,DCIM\101_BTCF, 2025-03-05 11:20:53,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0447.MP4,DCIM\101_BTCF, 2025-03-05 11:26:50,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0448.MP4,DCIM\101_BTCF, 2025-03-05 11:27:58,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0449.MP4,DCIM\101_BTCF, 2025-03-05 13:41:52,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0450.MP4,DCIM\101_BTCF, 2025-03-05 13:43:06,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0451.MP4,DCIM\101_BTCF, 2025-03-05 19:25:48,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0452.MP4,DCIM\101_BTCF, 2025-03-05 19:26:56,false,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0453.MP4,DCIM\101_BTCF, 2025-03-06 22:28:10,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0454.MP4,DCIM\101_BTCF, 2025-03-06 22:29:30,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0455.MP4,DCIM\101_BTCF, 2025-03-06 22:31:54,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0456.MP4,DCIM\101_BTCF, 2025-03-06 22:38:30,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0457.MP4,DCIM\101_BTCF, 2025-03-07 00:19:26,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0458.MP4,DCIM\101_BTCF, 2025-03-07 02:24:28,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0459.MP4,DCIM\101_BTCF, 2025-03-07 02:25:34,false,13,322,0,0,0,0,0,0,0,1,,0,
25-015_322,IMG_0460.MP4,DCIM\101_BTCF, 2025-03-07 11:17:52,true,13,322,0,0,0,0,0,0,0,0,MOCH,2,
25-015_322,IMG_0461.MP4,DCIM\101_BTCF, 2025-03-08 10:22:28,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0462.MP4,DCIM\101_BTCF, 2025-03-08 11:16:22,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0463.MP4,DCIM\101_BTCF, 2025-03-08 11:17:56,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0464.MP4,DCIM\101_BTCF, 2025-03-08 15:32:26,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0465.MP4,DCIM\101_BTCF, 2025-03-08 15:33:35,true,13,322,0,0,2,0,0,0,0,0,,0,
25-015_322,IMG_0466.MP4,DCIM\101_BTCF, 2025-03-08 15:34:42,true,13,322,0,0,2,0,0,0,0,0,,0,
25-015_322,IMG_0467.MP4,DCIM\101_BTCF, 2025-03-08 15:38:30,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0468.MP4,DCIM\101_BTCF, 2025-03-09 08:48:26,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0469.MP4,DCIM\101_BTCF, 2025-03-09 09:02:48,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0470.MP4,DCIM\101_BTCF, 2025-03-09 09:16:22,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0471.MP4,DCIM\101_BTCF, 2025-03-09 09:23:52,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0472.MP4,DCIM\101_BTCF, 2025-03-09 09:25:40,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0473.MP4,DCIM\101_BTCF, 2025-03-09 09:30:12,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0474.MP4,DCIM\101_BTCF, 2025-03-09 09:31:56,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0475.MP4,DCIM\101_BTCF, 2025-03-09 09:34:00,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0476.MP4,DCIM\101_BTCF, 2025-03-09 09:38:24,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0477.MP4,DCIM\101_BTCF, 2025-03-09 09:42:04,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0478.MP4,DCIM\101_BTCF, 2025-03-09 09:44:46,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0479.MP4,DCIM\101_BTCF, 2025-03-09 09:48:42,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0480.MP4,DCIM\101_BTCF, 2025-03-09 09:51:38,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0481.MP4,DCIM\101_BTCF, 2025-03-09 09:53:28,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0482.MP4,DCIM\101_BTCF, 2025-03-09 09:56:14,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0483.MP4,DCIM\101_BTCF, 2025-03-09 09:59:14,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0484.MP4,DCIM\101_BTCF, 2025-03-09 10:01:36,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0485.MP4,DCIM\101_BTCF, 2025-03-09 10:03:08,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0486.MP4,DCIM\101_BTCF, 2025-03-09 10:05:22,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0487.MP4,DCIM\101_BTCF, 2025-03-09 10:06:42,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0488.MP4,DCIM\101_BTCF, 2025-03-09 10:09:12,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0489.MP4,DCIM\101_BTCF, 2025-03-09 10:12:28,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0490.MP4,DCIM\101_BTCF, 2025-03-09 10:14:38,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0491.MP4,DCIM\101_BTCF, 2025-03-09 10:19:50,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0492.MP4,DCIM\101_BTCF, 2025-03-09 10:28:10,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0493.MP4,DCIM\101_BTCF, 2025-03-09 10:37:16,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0494.MP4,DCIM\101_BTCF, 2025-03-09 10:38:42,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0495.MP4,DCIM\101_BTCF, 2025-03-09 10:41:02,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0496.MP4,DCIM\101_BTCF, 2025-03-09 10:45:34,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0497.MP4,DCIM\101_BTCF, 2025-03-09 10:49:06,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0498.MP4,DCIM\101_BTCF, 2025-03-09 10:56:50,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0499.MP4,DCIM\101_BTCF, 2025-03-09 11:05:12,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0500.MP4,DCIM\101_BTCF, 2025-03-09 11:06:36,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0501.MP4,DCIM\101_BTCF, 2025-03-09 11:09:48,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0502.MP4,DCIM\101_BTCF, 2025-03-09 11:12:02,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0503.MP4,DCIM\101_BTCF, 2025-03-09 11:14:58,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0504.MP4,DCIM\101_BTCF, 2025-03-09 11:17:36,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0505.MP4,DCIM\101_BTCF, 2025-03-09 11:37:26,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0506.MP4,DCIM\101_BTCF, 2025-03-09 11:43:12,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0507.MP4,DCIM\101_BTCF, 2025-03-09 11:51:12,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0508.MP4,DCIM\101_BTCF, 2025-03-09 12:03:28,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0509.MP4,DCIM\101_BTCF, 2025-03-09 12:08:52,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0510.MP4,DCIM\101_BTCF, 2025-03-09 12:13:20,true,13,322,0,0,0,0,0,0,0,0,MOCH,2,
25-015_322,IMG_0511.MP4,DCIM\101_BTCF, 2025-03-09 12:26:42,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0512.MP4,DCIM\101_BTCF, 2025-03-09 12:31:18,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0513.MP4,DCIM\101_BTCF, 2025-03-09 12:33:00,true,13,322,0,0,0,0,0,0,0,0,MOCH,1,
25-015_322,IMG_0514.MP4,DCIM\101_BTCF, 2025-03-09 12:37:00,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0515.MP4,DCIM\101_BTCF, 2025-03-09 12:52:36,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0516.MP4,DCIM\101_BTCF, 2025-03-09 17:13:04,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0517.MP4,DCIM\101_BTCF, 2025-03-09 18:20:39,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0518.MP4,DCIM\101_BTCF, 2025-03-10 07:54:16,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0519.MP4,DCIM\101_BTCF, 2025-03-10 08:04:34,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0520.MP4,DCIM\101_BTCF, 2025-03-10 08:30:20,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0521.MP4,DCIM\101_BTCF, 2025-03-10 08:32:34,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0522.MP4,DCIM\101_BTCF, 2025-03-10 08:35:08,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0523.MP4,DCIM\101_BTCF, 2025-03-10 08:36:50,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0524.MP4,DCIM\101_BTCF, 2025-03-10 08:38:50,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0525.MP4,DCIM\101_BTCF, 2025-03-10 08:40:18,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0526.MP4,DCIM\101_BTCF, 2025-03-10 08:41:26,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0527.MP4,DCIM\101_BTCF, 2025-03-10 08:43:26,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0528.MP4,DCIM\101_BTCF, 2025-03-10 08:47:06,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0529.MP4,DCIM\101_BTCF, 2025-03-10 08:48:44,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0530.MP4,DCIM\101_BTCF, 2025-03-10 08:50:18,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0531.MP4,DCIM\101_BTCF, 2025-03-10 08:52:45,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0532.MP4,DCIM\101_BTCF, 2025-03-10 08:55:06,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0533.MP4,DCIM\101_BTCF, 2025-03-10 08:57:18,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0534.MP4,DCIM\101_BTCF, 2025-03-10 08:58:44,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0535.MP4,DCIM\101_BTCF, 2025-03-10 09:04:14,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0536.MP4,DCIM\101_BTCF, 2025-03-10 09:07:12,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0537.MP4,DCIM\101_BTCF, 2025-03-10 09:08:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0538.MP4,DCIM\101_BTCF, 2025-03-10 09:10:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0539.MP4,DCIM\101_BTCF, 2025-03-10 09:14:32,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0540.MP4,DCIM\101_BTCF, 2025-03-10 09:15:38,true,13,322,0,0,1,0,0,0,0,0,,0,
25-015_322,IMG_0541.MP4,DCIM\101_BTCF, 2025-03-10 09:27:14,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0542.MP4,DCIM\101_BTCF, 2025-03-10 09:30:28,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0543.MP4,DCIM\101_BTCF, 2025-03-10 09:32:04,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0544.MP4,DCIM\101_BTCF, 2025-03-10 09:39:02,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0545.MP4,DCIM\101_BTCF, 2025-03-10 09:44:36,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0546.MP4,DCIM\101_BTCF, 2025-03-10 09:57:22,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0547.MP4,DCIM\101_BTCF, 2025-03-10 10:14:42,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0548.MP4,DCIM\101_BTCF, 2025-03-10 10:18:52,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0549.MP4,DCIM\101_BTCF, 2025-03-10 10:46:18,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0550.MP4,DCIM\101_BTCF, 2025-03-10 10:50:12,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0551.MP4,DCIM\101_BTCF, 2025-03-10 10:51:28,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0552.MP4,DCIM\101_BTCF, 2025-03-10 10:57:58,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0553.MP4,DCIM\101_BTCF, 2025-03-10 10:59:10,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0554.MP4,DCIM\101_BTCF, 2025-03-10 11:03:12,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0555.MP4,DCIM\101_BTCF, 2025-03-10 11:07:10,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0556.MP4,DCIM\101_BTCF, 2025-03-10 11:10:56,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0557.MP4,DCIM\101_BTCF, 2025-03-10 11:12:32,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0558.MP4,DCIM\101_BTCF, 2025-03-10 11:14:18,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0559.MP4,DCIM\101_BTCF, 2025-03-10 11:16:22,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0560.MP4,DCIM\101_BTCF, 2025-03-10 11:17:56,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0561.MP4,DCIM\101_BTCF, 2025-03-10 11:20:14,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0562.MP4,DCIM\101_BTCF, 2025-03-10 11:26:06,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0563.MP4,DCIM\101_BTCF, 2025-03-10 11:27:36,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0564.MP4,DCIM\101_BTCF, 2025-03-10 11:28:48,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0565.MP4,DCIM\101_BTCF, 2025-03-10 11:30:00,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0566.MP4,DCIM\101_BTCF, 2025-03-10 11:31:10,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0567.MP4,DCIM\101_BTCF, 2025-03-10 11:36:00,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0568.MP4,DCIM\101_BTCF, 2025-03-10 11:37:16,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0569.MP4,DCIM\101_BTCF, 2025-03-10 11:39:46,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0570.MP4,DCIM\101_BTCF, 2025-03-10 11:42:00,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0571.MP4,DCIM\101_BTCF, 2025-03-10 11:43:08,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0572.MP4,DCIM\101_BTCF, 2025-03-10 11:44:16,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0573.MP4,DCIM\101_BTCF, 2025-03-10 11:46:28,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0574.MP4,DCIM\101_BTCF, 2025-03-10 11:48:40,true,13,322,0,0,0,0,0,0,0,0,,0,
25-015_322,IMG_0575.MP4,DCIM\101_BTCF, 2025-03-10 11:50:06,true,13,322,0,0,0,0,0,0,0,0,,0,
